,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,SAS,NBA,C,80,2371,,,,,100%,+12.5,+8.9,47,29,118,22,208,0,260,33,68
2001-02,36,SAS,NBA,C,78,2303,,,,,100%,+9.3,+5.1,38,38,86,16,178,0,207,33,59
2002-03,37,SAS,NBA,C,64,1676,,,,,100%,+10.6,+7.6,32,28,77,6,95,0,132,16,38
Career,,,NBA,,222,6350,,,,,100%,+10.8,+7.2,117,95,281,44,481,0,599,82,165
