Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,SAS,NBA,C,10,10,375,8.5,16,0.533,0,0,NA,8.5,16,0.533,6.2,9.2,0.677,3.5,8.1,11.5,2.2,1.1,3.8,2.3,3.4,23.3
1990-91,25,SAS,NBA,C,4,4,166,7.6,11.1,0.686,0,0.2,0,7.6,10.8,0.7,7.2,8.2,0.868,2.4,9.3,11.7,1.7,1.3,3.3,3.3,2.4,22.3
1992-93,27,SAS,NBA,C,10,10,421,6.8,14.5,0.465,0,0.1,0,6.8,14.5,0.467,6.2,9.4,0.664,2.5,8.3,10.8,3.4,0.9,3.1,2.1,3.3,19.8
1993-94,28,SAS,NBA,C,4,4,146,7.4,18,0.411,0,0.2,0,7.4,17.8,0.417,4.9,6.7,0.741,3.2,6.7,9.9,3.5,0.7,2.5,2.2,3.5,19.7
1994-95,29,SAS,NBA,C,15,15,623,7.5,16.7,0.446,0.1,0.3,0.2,7.4,16.4,0.451,7,8.6,0.812,3.3,7.2,10.5,2.7,1.3,2.3,3.2,3.6,22
1995-96,30,SAS,NBA,C,10,10,353,8.5,16.4,0.516,0,0,NA,8.5,16.4,0.516,7.1,10.7,0.667,3.8,6.5,10.3,2.4,1.5,2.5,2.4,3.9,24.1
1997-98,32,SAS,NBA,C,9,9,353,5.8,13.7,0.425,0,0,NA,5.8,13.7,0.425,6.2,9.8,0.635,4.2,8.8,13,2.3,1.1,3.1,2.5,2.9,17.8
1998-99,33,SAS,NBA,C,17,17,600,5.2,10.8,0.483,0,0,NA,5.2,10.8,0.483,5.5,7.6,0.722,2.2,7.9,10.1,2.6,1.7,2.4,2.4,3.7,15.9
1999-00,34,SAS,NBA,C,4,4,155,7.2,19.3,0.373,0,0.2,0,7.2,19,0.378,7.4,9.8,0.762,3.9,8.8,12.8,2.3,1.6,2.8,1.9,3.5,21.8
2000-01,35,SAS,NBA,C,13,13,409,6.6,14,0.472,0,0.1,0,6.6,13.9,0.475,5.8,8.4,0.695,3.4,10,13.5,1.9,1.5,2.7,2.5,3.7,19
2001-02,36,SAS,NBA,C,4,4,81,4,8.4,0.474,0,0,NA,4,8.4,0.474,0,1.8,0,2.7,7.6,10.2,2.2,1.3,1.3,0.9,6.2,8
2002-03,37,SAS,NBA,C,23,23,539,4.3,7.9,0.542,0,0,NA,4.3,7.9,0.542,3.5,5.2,0.667,3,7.1,10.2,1.4,1.2,2.1,1.6,4.2,12
Career,NA,,NBA,,123,123,4221,6.6,13.7,0.479,0,0.1,0.1,6.5,13.6,0.481,5.8,8.2,0.708,3.1,8,11.1,2.4,1.3,2.7,2.4,3.6,18.9
