Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,NYK,NBA,PG,71,NA,923,94,241,0.39,3,17,0.176,91,224,0.406,0.396,28,38,0.737,14,44,58,159,39,5,73,83,219
1980-81,23,TOT,NBA,PG,81,NA,2434,461,942,0.489,1,5,0.2,460,937,0.491,0.49,150,212,0.708,45,93,138,394,58,7,179,148,1073
1980-81,23,DAL,NBA,PG,56,NA,1892,385,789,0.488,1,4,0.25,384,785,0.489,0.489,128,185,0.692,33,66,99,277,45,6,148,113,899
1980-81,23,CLE,NBA,PG,25,NA,542,76,153,0.497,0,1,0,76,152,0.5,0.497,22,27,0.815,12,27,39,117,13,1,31,35,174
1981-82,24,CLE,NBA,PG,78,43,2409,325,672,0.484,3,10,0.3,322,662,0.486,0.486,153,200,0.765,53,97,150,590,70,11,171,169,806
1982-83,25,CLE,NBA,PG,80,79,2716,401,832,0.482,4,12,0.333,397,820,0.484,0.484,168,245,0.686,41,118,159,487,74,4,195,215,974
1983-84,26,CLE,NBA,PG,77,56,2041,348,699,0.498,2,11,0.182,346,688,0.503,0.499,110,154,0.714,32,64,96,413,38,1,145,126,808
1984-85,27,CLE,NBA,PG,8,0,93,12,25,0.48,0,0,NA,12,25,0.48,0.48,2,3,0.667,0,1,1,23,0,0,8,8,26
1985-86,28,GSW,NBA,PG,82,0,1208,140,273,0.513,2,6,0.333,138,267,0.517,0.516,63,92,0.685,10,55,65,342,38,4,83,67,345
1986-87,29,LAC,NBA,PG,19,8,428,55,121,0.455,1,2,0.5,54,119,0.454,0.459,18,34,0.529,6,11,17,101,14,0,45,28,129
Career,NA,,NBA,,496,186,12252,1836,3805,0.483,16,63,0.254,1820,3742,0.486,0.485,692,978,0.708,201,483,684,2509,331,32,899,844,4380
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,268,178,7801,1162,2381,0.488,9,34,0.265,1153,2347,0.491,0.49,455,629,0.723,138,307,445,1630,195,17,550,553,2788
1 season,NA,GSW,NBA,,82,0,1208,140,273,0.513,2,6,0.333,138,267,0.517,0.516,63,92,0.685,10,55,65,342,38,4,83,67,345
1 season,NA,NYK,NBA,,71,NA,923,94,241,0.39,3,17,0.176,91,224,0.406,0.396,28,38,0.737,14,44,58,159,39,5,73,83,219
1 season,NA,DAL,NBA,,56,NA,1892,385,789,0.488,1,4,0.25,384,785,0.489,0.489,128,185,0.692,33,66,99,277,45,6,148,113,899
1 season,NA,LAC,NBA,,19,8,428,55,121,0.455,1,2,0.5,54,119,0.454,0.459,18,34,0.529,6,11,17,101,14,0,45,28,129
