Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,22,NYK,NBA,PG,71,NA,923,4.6,11.8,0.39,0.1,0.8,0.176,4.4,10.9,0.406,1.4,1.9,0.737,0.7,2.1,2.8,7.8,1.9,0.2,3.6,4.1,10.7,NA,89,111
1980-81,23,TOT,NBA,PG,81,NA,2434,9.2,18.7,0.489,0,0.1,0.2,9.2,18.6,0.491,3,4.2,0.708,0.9,1.8,2.7,7.8,1.2,0.1,3.6,2.9,21.3,NA,103,114
1980-81,23,DAL,NBA,PG,56,NA,1892,9.9,20.3,0.488,0,0.1,0.25,9.9,20.2,0.489,3.3,4.8,0.692,0.8,1.7,2.5,7.1,1.2,0.2,3.8,2.9,23.1,NA,101,114
1980-81,23,CLE,NBA,PG,25,NA,542,6.7,13.4,0.497,0,0.1,0,6.7,13.3,0.5,1.9,2.4,0.815,1.1,2.4,3.4,10.3,1.1,0.1,2.7,3.1,15.3,NA,112,113
1981-82,24,CLE,NBA,PG,78,43,2409,6.5,13.5,0.484,0.1,0.2,0.3,6.5,13.3,0.486,3.1,4,0.765,1.1,1.9,3,11.8,1.4,0.2,3.4,3.4,16.2,NA,109,115
1982-83,25,CLE,NBA,PG,80,79,2716,7.3,15.1,0.482,0.1,0.2,0.333,7.2,14.9,0.484,3,4.4,0.686,0.7,2.1,2.9,8.8,1.3,0.1,3.5,3.9,17.6,NA,104,110
1983-84,26,CLE,NBA,PG,77,56,2041,8.4,16.9,0.498,0,0.3,0.182,8.4,16.6,0.503,2.7,3.7,0.714,0.8,1.5,2.3,10,0.9,0,3.5,3,19.5,NA,107,114
1984-85,27,CLE,NBA,PG,8,0,93,6.1,12.7,0.48,0,0,NA,6.1,12.7,0.48,1,1.5,0.667,0,0.5,0.5,11.6,0,0,4.1,4.1,13.2,NA,99,116
1985-86,28,GSW,NBA,PG,82,0,1208,5.3,10.4,0.513,0.1,0.2,0.333,5.3,10.2,0.517,2.4,3.5,0.685,0.4,2.1,2.5,13,1.4,0.2,3.2,2.6,13.2,NA,114,115
1986-87,29,LAC,NBA,PG,19,8,428,6,13.2,0.455,0.1,0.2,0.5,5.9,13,0.454,2,3.7,0.529,0.7,1.2,1.9,11,1.5,0,4.9,3.1,14.1,NA,92,116
Career,NA,,NBA,,496,186,12252,7.2,14.9,0.483,0.1,0.2,0.254,7.2,14.7,0.486,2.7,3.8,0.708,0.8,1.9,2.7,9.9,1.3,0.1,3.5,3.3,17.2,NA,105,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,268,178,7801,7.3,14.9,0.488,0.1,0.2,0.265,7.2,14.7,0.491,2.8,3.9,0.723,0.9,1.9,2.8,10.2,1.2,0.1,3.4,3.5,17.4,NA,107,113
1 season,NA,GSW,NBA,,82,0,1208,5.3,10.4,0.513,0.1,0.2,0.333,5.3,10.2,0.517,2.4,3.5,0.685,0.4,2.1,2.5,13,1.4,0.2,3.2,2.6,13.2,NA,114,115
1 season,NA,NYK,NBA,,71,NA,923,4.6,11.8,0.39,0.1,0.8,0.176,4.4,10.9,0.406,1.4,1.9,0.737,0.7,2.1,2.8,7.8,1.9,0.2,3.6,4.1,10.7,NA,89,111
1 season,NA,DAL,NBA,,56,NA,1892,9.9,20.3,0.488,0,0.1,0.25,9.9,20.2,0.489,3.3,4.8,0.692,0.8,1.7,2.5,7.1,1.2,0.2,3.8,2.9,23.1,NA,101,114
1 season,NA,LAC,NBA,,19,8,428,6,13.2,0.455,0.1,0.2,0.5,5.9,13,0.454,2,3.7,0.529,0.7,1.2,1.9,11,1.5,0,4.9,3.1,14.1,NA,92,116
