Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,25,CHI,NBA,SF,6,6,202,4.8,11.9,0.403,1.1,3,0.353,3.7,8.9,0.42,3,4.1,0.739,1.4,7.3,8.7,2.5,0.2,1.1,2,3.6,13.7
2005-06,26,CHI,NBA,PF,6,6,230,7.4,13.1,0.56,1.6,3.3,0.476,5.8,9.9,0.587,4.7,5.5,0.857,0.8,7.5,8.3,1.4,0.8,0.3,2.2,3.3,21
2006-07,27,CHI,NBA,PF,10,0,197,5.7,15.7,0.36,2.4,7.1,0.333,3.3,8.6,0.383,2.4,3.3,0.722,0.5,5.8,6.4,1.5,0.4,0.9,2.4,4.6,16.1
2010-11,31,PHI,NBA,SF,1,0,10,0,10.8,0,0,7.2,0,0,3.6,0,0,0,NA,0,7.2,7.2,0,0,0,3.6,3.6,0
Career,NA,,NBA,,23,12,639,5.9,13.5,0.438,1.6,4.5,0.367,4.3,9.1,0.472,3.4,4.3,0.789,0.9,6.9,7.8,1.7,0.5,0.7,2.2,3.8,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,22,12,629,6,13.6,0.443,1.7,4.4,0.377,4.3,9.2,0.475,3.4,4.3,0.789,0.9,6.9,7.8,1.8,0.5,0.7,2.2,3.8,17.1
1 season,NA,PHI,NBA,,1,0,10,0,10.8,0,0,7.2,0,0,3.6,0,0,0,NA,0,7.2,7.2,0,0,0,3.6,3.6,0
