Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,25,CHI,NBA,SF,6,202,11.6,0.499,0.254,0.343,4,22.6,12.9,11.4,0.2,2.2,12.5,18.4,NA,0.1,0.2,0.3,0.066,NA,-1.7,0.8,-0.9,0.1
2005-06,26,CHI,NBA,PF,6,230,21.1,0.674,0.25,0.417,2.6,24,13.4,7.8,1.1,0.8,12.3,22.4,NA,0.6,0.3,0.9,0.198,NA,3.7,1.8,5.6,0.4
2006-07,27,CHI,NBA,PF,10,197,9.2,0.468,0.453,0.209,1.8,18.8,10.4,7.8,0.5,2.1,12.2,25.1,NA,-0.2,0.3,0.1,0.018,NA,-2,0.3,-1.7,0
2010-11,31,PHI,NBA,SF,1,10,-17.8,0,0.667,0,0,22.1,10.9,0,0,0,25,19.2,NA,-0.1,0,-0.1,-0.488,NA,-17.4,-6.3,-23.7,-0.1
Career,NA,,NBA,,23,639,13.8,0.547,0.329,0.317,2.7,21.9,12.3,8.8,0.6,1.6,12.5,21.9,NA,0.4,0.8,1.2,0.09,NA,-0.1,0.9,0.8,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,22,629,14.4,0.553,0.325,0.321,2.8,21.9,12.3,9,0.7,1.6,12.3,22,NA,0.5,0.8,1.3,0.099,NA,0.2,1,1.2,0.5
1 season,NA,PHI,NBA,,1,10,-17.8,0,0.667,0,0,22.1,10.9,0,0,0,25,19.2,NA,-0.1,0,-0.1,-0.488,NA,-17.4,-6.3,-23.7,-0.1
