Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,GSW,NBA,C,42,23,568,88,209,0.421,0,1,0,88,208,0.423,0.421,29,52,0.558,54,86,140,16,16,20,36,84,205
2012-13,21,TOT,NBA,C,21,0,68,9,24,0.375,0,0,NA,9,24,0.375,0.375,4,6,0.667,6,14,20,1,1,2,6,10,22
2012-13,21,GSW,NBA,C,20,0,63,9,24,0.375,0,0,NA,9,24,0.375,0.375,4,6,0.667,6,11,17,1,1,2,6,10,22
2012-13,21,ATL,NBA,C,1,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,3,3,0,0,0,0,0,0
2013-14,22,NYK,NBA,C,41,0,398,60,116,0.517,0,0,NA,60,116,0.517,0.517,26,48,0.542,38,71,109,8,6,20,26,70,146
Career,NA,,NBA,,104,23,1034,157,349,0.45,0,1,0,157,348,0.451,0.45,59,106,0.557,98,171,269,25,23,42,68,164,373
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,62,23,631,97,233,0.416,0,1,0,97,232,0.418,0.416,33,58,0.569,60,97,157,17,17,22,42,94,227
1 season,NA,NYK,NBA,,41,0,398,60,116,0.517,0,0,NA,60,116,0.517,0.517,26,48,0.542,38,71,109,8,6,20,26,70,146
1 season,NA,ATL,NBA,,1,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,3,3,0,0,0,0,0,0
