Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,20,GSW,NBA,C,42,568,10.4,0.442,0.005,0.249,10.8,17.1,14,4.5,1.5,2.7,13.4,21.8,NA,-0.5,0.4,-0.2,-0.014,NA,-5.5,-2.3,-7.8,-0.8
2012-13,21,TOT,NBA,C,21,68,6.2,0.413,0,0.25,10,22.3,16.3,2.3,0.7,2.3,18.4,21.5,NA,-0.2,0.1,-0.1,-0.049,NA,-7.3,-1.6,-8.9,-0.1
2012-13,21,GSW,NBA,C,20,63,6.1,0.413,0,0.25,10.8,18.7,14.9,2.5,0.8,2.5,18.4,23.2,NA,-0.2,0.1,-0.1,-0.063,NA,-7.6,-1.8,-9.4,-0.1
2012-13,21,ATL,NBA,C,1,5,8.5,NA,NA,NA,0,67.7,34.3,0,0,0,NA,0,NA,0,0,0,0.122,NA,-3.7,0.5,-3.2,0
2013-14,22,NYK,NBA,C,41,398,13,0.532,0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,NA,0.1,0.4,0.5,0.064,NA,-4.4,-1.2,-5.5,-0.4
Career,NA,,NBA,,104,1034,11.1,0.471,0.003,0.304,10.8,19.2,15,3.9,1.2,3.3,14.7,20.7,NA,-0.5,0.8,0.3,0.014,NA,-5.2,-1.9,-7,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,62,631,10,0.439,0.004,0.249,10.8,17.3,14.1,4.3,1.4,2.7,14,21.9,NA,-0.7,0.4,-0.2,-0.019,NA,-5.7,-2.3,-8,-1
1 season,NA,NYK,NBA,,41,398,13,0.532,0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,NA,0.1,0.4,0.5,0.064,NA,-4.4,-1.2,-5.5,-0.4
1 season,NA,ATL,NBA,,1,5,8.5,NA,NA,NA,0,67.7,34.3,0,0,0,NA,0,NA,0,0,0,0.122,NA,-3.7,0.5,-3.2,0
