Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,21,PHI,NBA,C,6,NA,26,1,6,0.167,5,7,0.714,11,0,1,7
1971-72,22,PHI,NBA,C,43,NA,421,68,156,0.436,51,73,0.699,137,8,42,187
Career,NA,,NBA,,49,NA,447,69,162,0.426,56,80,0.7,148,8,43,194
