Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,21,PHI,NBA,C,6,NA,26,1.4,8.3,0.167,6.9,9.7,0.714,15.2,0,1.4,9.7
1971-72,22,PHI,NBA,C,43,NA,421,5.8,13.3,0.436,4.4,6.2,0.699,11.7,0.7,3.6,16
Career,NA,,NBA,,49,NA,447,5.6,13,0.426,4.5,6.4,0.7,11.9,0.6,3.5,15.6
