,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,18,KANSAS,37,773,102,207,11,41,79,113,,123,54,34,12,,,294,.493,.268,.699,20.9,7.9,3.3,1.5
2002-03,19,KANSAS,38,1246,240,453,22,76,101,159,,185,75,34,31,,,603,.530,.289,.635,32.8,15.9,4.9,2.0
2003-04,20,KANSAS,33,1046,184,384,38,106,105,157,,164,114,35,19,,,511,.479,.358,.669,31.7,15.5,5.0,3.5
2004-05,21,KANSAS,28,867,145,312,31,88,83,138,,112,79,26,6,,,404,.465,.352,.601,31.0,14.4,4.0,2.8
Career,,,136,3932,671,1356,102,311,368,567,,584,322,129,68,,,1812,.495,.328,.649,28.9,13.3,4.3,2.4
