Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,LAL,NBA,PG,76,0,872,96,244,0.393,19,68,0.279,77,176,0.438,0.432,16,23,0.696,26,68,94,68,10,11,63,71,227
2003-04,23,LAL,NBA,SG,72,15,1244,190,432,0.44,48,138,0.348,142,294,0.483,0.495,31,52,0.596,20,77,97,59,33,20,48,109,459
2004-05,24,TOT,NBA,SG,48,22,968,157,406,0.387,51,137,0.372,106,269,0.394,0.45,37,48,0.771,20,69,89,68,20,7,47,74,402
2004-05,24,LAL,NBA,SG,14,0,91,4,20,0.2,2,10,0.2,2,10,0.2,0.25,2,2,1,3,7,10,3,2,1,3,7,12
2004-05,24,CHA,NBA,SG,34,22,877,153,386,0.396,49,127,0.386,104,259,0.402,0.46,35,46,0.761,17,62,79,65,18,6,44,67,390
2005-06,25,CHA,NBA,SG,47,25,1111,181,469,0.386,57,164,0.348,124,305,0.407,0.447,55,77,0.714,18,85,103,50,38,13,65,79,474
2007-08,27,IND,NBA,SG,71,15,1504,228,569,0.401,102,262,0.389,126,307,0.41,0.49,30,42,0.714,19,149,168,89,42,19,62,108,588
2008-09,28,PHI,NBA,SG,25,1,199,20,58,0.345,10,33,0.303,10,25,0.4,0.431,4,4,1,0,15,15,15,5,1,10,10,54
2009-10,29,LAC,NBA,SG,7,0,58,4,11,0.364,1,3,0.333,3,8,0.375,0.409,0,0,NA,1,5,6,4,2,3,3,8,9
Career,NA,,NBA,,346,78,5956,876,2189,0.4,288,805,0.358,588,1384,0.425,0.466,173,246,0.703,104,468,572,353,150,74,298,459,2213
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,162,15,2207,290,696,0.417,69,216,0.319,221,480,0.46,0.466,49,77,0.636,49,152,201,130,45,32,114,187,698
2 seasons,NA,CHA,NBA,,81,47,1988,334,855,0.391,106,291,0.364,228,564,0.404,0.453,90,123,0.732,35,147,182,115,56,19,109,146,864
1 season,NA,IND,NBA,,71,15,1504,228,569,0.401,102,262,0.389,126,307,0.41,0.49,30,42,0.714,19,149,168,89,42,19,62,108,588
1 season,NA,PHI,NBA,,25,1,199,20,58,0.345,10,33,0.303,10,25,0.4,0.431,4,4,1,0,15,15,15,5,1,10,10,54
1 season,NA,LAC,NBA,,7,0,58,4,11,0.364,1,3,0.333,3,8,0.375,0.409,0,0,NA,1,5,6,4,2,3,3,8,9
