,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,22,LAL,NBA,PG,9,64,,73%,27%,,,+6.1,+7.0,3,0,0,0,0,0,6,0,1
2003-04,23,LAL,NBA,SG,22,315,,19%,79%,2%,,+1.6,+0.4,9,1,16,3,1,0,38,0,2
Career,,,NBA,,31,379,,28%,70%,2%,,+2.4,+1.5,12,1,16,3,1,0,44,0,3
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAL,NBA,,31,379,,28%,70%,2%,,+2.4,+1.5,12,1,16,3,1,0,44,0,3
