Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,LAL,NBA,PG,76,0,872,4,10.1,0.393,0.8,2.8,0.279,3.2,7.3,0.438,0.7,0.9,0.696,1.1,2.8,3.9,2.8,0.4,0.5,2.6,2.9,9.4
2003-04,23,LAL,NBA,SG,72,15,1244,5.5,12.5,0.44,1.4,4,0.348,4.1,8.5,0.483,0.9,1.5,0.596,0.6,2.2,2.8,1.7,1,0.6,1.4,3.2,13.3
2004-05,24,TOT,NBA,SG,48,22,968,5.8,15.1,0.387,1.9,5.1,0.372,3.9,10,0.394,1.4,1.8,0.771,0.7,2.6,3.3,2.5,0.7,0.3,1.7,2.8,15
2004-05,24,LAL,NBA,SG,14,0,91,1.6,7.9,0.2,0.8,4,0.2,0.8,4,0.2,0.8,0.8,1,1.2,2.8,4,1.2,0.8,0.4,1.2,2.8,4.7
2004-05,24,CHA,NBA,SG,34,22,877,6.3,15.8,0.396,2,5.2,0.386,4.3,10.6,0.402,1.4,1.9,0.761,0.7,2.5,3.2,2.7,0.7,0.2,1.8,2.8,16
2005-06,25,CHA,NBA,SG,47,25,1111,5.9,15.2,0.386,1.8,5.3,0.348,4,9.9,0.407,1.8,2.5,0.714,0.6,2.8,3.3,1.6,1.2,0.4,2.1,2.6,15.4
2007-08,27,IND,NBA,SG,71,15,1504,5.5,13.6,0.401,2.4,6.3,0.389,3,7.3,0.41,0.7,1,0.714,0.5,3.6,4,2.1,1,0.5,1.5,2.6,14.1
2008-09,28,PHI,NBA,SG,25,1,199,3.6,10.5,0.345,1.8,6,0.303,1.8,4.5,0.4,0.7,0.7,1,0,2.7,2.7,2.7,0.9,0.2,1.8,1.8,9.8
2009-10,29,LAC,NBA,SG,7,0,58,2.5,6.8,0.364,0.6,1.9,0.333,1.9,5,0.375,0,0,NA,0.6,3.1,3.7,2.5,1.2,1.9,1.9,5,5.6
Career,NA,,NBA,,346,78,5956,5.3,13.2,0.4,1.7,4.9,0.358,3.6,8.4,0.425,1,1.5,0.703,0.6,2.8,3.5,2.1,0.9,0.4,1.8,2.8,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,162,15,2207,4.7,11.4,0.417,1.1,3.5,0.319,3.6,7.8,0.46,0.8,1.3,0.636,0.8,2.5,3.3,2.1,0.7,0.5,1.9,3.1,11.4
2 seasons,NA,CHA,NBA,,81,47,1988,6,15.5,0.391,1.9,5.3,0.364,4.1,10.2,0.404,1.6,2.2,0.732,0.6,2.7,3.3,2.1,1,0.3,2,2.6,15.6
1 season,NA,IND,NBA,,71,15,1504,5.5,13.6,0.401,2.4,6.3,0.389,3,7.3,0.41,0.7,1,0.714,0.5,3.6,4,2.1,1,0.5,1.5,2.6,14.1
1 season,NA,PHI,NBA,,25,1,199,3.6,10.5,0.345,1.8,6,0.303,1.8,4.5,0.4,0.7,0.7,1,0,2.7,2.7,2.7,0.9,0.2,1.8,1.8,9.8
1 season,NA,LAC,NBA,,7,0,58,2.5,6.8,0.364,0.6,1.9,0.333,1.9,5,0.375,0,0,NA,0.6,3.1,3.7,2.5,1.2,1.9,1.9,5,5.6
