,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,22,LAL,NBA,PG,9,64,.379,16.7,.621,.138,.069,.276,.138,.379,.389,.250,.000,.375,.750,.364,.571,.000,0,.500,.182,.000,0,0
2003-04,23,LAL,NBA,SG,22,315,.385,20.6,.359,.090,.026,.077,.167,.641,.357,.286,.000,.667,.308,.400,.600,.000,0,1.000,.080,.250,0,0
Career,,,NBA,,31,379,.383,19.5,.430,.103,.037,.131,.159,.570,.370,.273,.000,.500,.412,.393,.588,.000,0,.917,.098,.167,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAL,NBA,,31,379,.383,19.5,.430,.103,.037,.131,.159,.570,.370,.273,.000,.500,.412,.393,.588,.000,0,.917,.098,.167,0,0
