,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,22,LAL,NBA,21:36,4,13,2,5,2,8,2,2,1,1,1,1,1,0,1,1,10,4.3
2003-04,23,LAL,NBA,24:00,6,8,6,7,2,3,2,3,0,3,3,3,3,1,2,4,18,16.0
Career,,,,24:00,6,13,6,7,2,8,2,3,1,3,3,3,3,1,2,4,18,16.0
