Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,25,TOR,NBA,PG,6,1,146,12.8,25.2,0.507,1.1,4.4,0.25,11.7,20.8,0.561,1.8,2.2,0.833,0.7,2.9,3.7,11.7,1.8,0,5.5,4.4,28.5,NA,103,110
2007-08,26,TOR,NBA,PG,5,0,120,9.7,22.1,0.44,4.4,9.3,0.476,5.3,12.8,0.414,2.2,2.2,1,1.8,6.2,8,15.5,0.4,0,2.7,6.6,26.1,NA,123,118
2013-14,32,DAL,NBA,PG,7,7,191,8.2,17.8,0.462,3,6.3,0.478,5.2,11.5,0.452,0.3,0.3,1,0.5,1.9,2.5,8.5,0.3,0,1.9,4.4,19.7,NA,118,118
2016-17,35,ATL,NBA,PG,6,0,75,7.2,15,0.478,2.6,7.8,0.333,4.6,7.2,0.636,0,0,NA,1.3,3.9,5.2,8.5,1.3,0.7,2.6,5.9,16.9,NA,115,110
2017-18,36,CLE,NBA,PG,13,3,104,4.5,13.1,0.346,2,9.1,0.222,2.5,4,0.625,1,1,1,1,4.5,5.5,4.5,2.5,0,2.5,7.6,12.1,NA,92,111
2018-19,37,DET,NBA,PG,3,0,10,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,23.7,4.7,0,0,0,0,NA,229,117
Career,NA,,NBA,,40,11,646,8.6,18.8,0.459,2.6,6.9,0.372,6.1,11.9,0.51,1,1.1,0.929,1,3.6,4.5,10.1,1.2,0.1,3,5.4,20.9,NA,111,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,13,3,104,4.5,13.1,0.346,2,9.1,0.222,2.5,4,0.625,1,1,1,1,4.5,5.5,4.5,2.5,0,2.5,7.6,12.1,NA,92,111
2 seasons,NA,TOR,NBA,,11,1,266,11.4,23.8,0.479,2.6,6.6,0.394,8.8,17.2,0.512,2,2.2,0.909,1.2,4.4,5.6,13.4,1.2,0,4.2,5.4,27.4,NA,111,114
1 season,NA,DAL,NBA,,7,7,191,8.2,17.8,0.462,3,6.3,0.478,5.2,11.5,0.452,0.3,0.3,1,0.5,1.9,2.5,8.5,0.3,0,1.9,4.4,19.7,NA,118,118
1 season,NA,ATL,NBA,,6,0,75,7.2,15,0.478,2.6,7.8,0.333,4.6,7.2,0.636,0,0,NA,1.3,3.9,5.2,8.5,1.3,0.7,2.6,5.9,16.9,NA,115,110
1 season,NA,DET,NBA,,3,0,10,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,23.7,4.7,0,0,0,0,NA,229,117
