Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,25,TOR,NBA,PG,6,146,20.1,0.544,0.174,0.087,1.7,6.6,4.2,50.1,1.8,0,17.3,28.7,NA,0.2,0.1,0.2,0.075,NA,2.7,-1.7,1,0.1
2007-08,26,TOR,NBA,PG,5,120,21.7,0.565,0.42,0.1,3.8,13.3,8.5,49.3,0.4,0,10.3,22.4,NA,0.4,0,0.4,0.159,NA,6,-1,5,0.2
2013-14,32,DAL,NBA,PG,7,191,13.1,0.55,0.354,0.015,1.1,4.6,2.7,24.7,0.3,0,9.7,17.1,NA,0.4,0,0.3,0.085,NA,2.1,-1.3,0.7,0.1
2016-17,35,ATL,NBA,PG,6,75,12.4,0.565,0.522,0,3,9,6,27.3,1.3,1.1,14.8,15.3,NA,0.1,0.1,0.2,0.111,NA,-0.5,2.3,1.7,0.1
2017-18,36,CLE,NBA,PG,13,104,6,0.446,0.692,0.077,2.2,10.5,6.3,12.8,2.5,0,15.7,14.2,NA,-0.1,0.1,0,0.005,NA,-4.8,0.3,-4.4,-0.1
2018-19,37,DET,NBA,PG,3,10,21.4,NA,NA,NA,0,0,0,64,4.7,0,NA,0,NA,0,0,0,0.183,NA,5,5.8,10.8,0
Career,NA,,NBA,,40,646,15.2,0.541,0.369,0.06,2.1,8.1,5,34,1.2,0.1,13.4,19.7,NA,1,0.2,1.2,0.088,NA,1.6,-0.6,1,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,13,104,6,0.446,0.692,0.077,2.2,10.5,6.3,12.8,2.5,0,15.7,14.2,NA,-0.1,0.1,0,0.005,NA,-4.8,0.3,-4.4,-0.1
2 seasons,NA,TOR,NBA,,11,266,20.8,0.553,0.277,0.092,2.6,9.6,6.1,49.7,1.2,0,14.5,25.8,NA,0.6,0,0.6,0.113,NA,4.2,-1.4,2.8,0.3
1 season,NA,DAL,NBA,,7,191,13.1,0.55,0.354,0.015,1.1,4.6,2.7,24.7,0.3,0,9.7,17.1,NA,0.4,0,0.3,0.085,NA,2.1,-1.3,0.7,0.1
1 season,NA,ATL,NBA,,6,75,12.4,0.565,0.522,0,3,9,6,27.3,1.3,1.1,14.8,15.3,NA,0.1,0.1,0.2,0.111,NA,-0.5,2.3,1.7,0.1
1 season,NA,DET,NBA,,3,10,21.4,NA,NA,NA,0,0,0,64,4.7,0,NA,0,NA,0,0,0,0.183,NA,5,5.8,10.8,0
