Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,24,TOR,NBA,SG,64,11,1487,132,312,0.423,7,43,0.163,125,269,0.465,0.434,78,92,0.848,30,111,141,288,42,4,101,93,349
2006-07,25,TOR,NBA,PG,77,11,1614,263,505,0.521,25,75,0.333,238,430,0.553,0.546,117,143,0.818,21,113,134,387,63,5,110,136,668
2007-08,26,TOR,NBA,PG,82,56,2484,367,707,0.519,79,184,0.429,288,523,0.551,0.575,109,120,0.908,34,202,236,678,87,6,126,134,922
2008-09,27,TOR,NBA,PG,68,68,2333,320,644,0.497,82,202,0.406,238,442,0.538,0.561,151,154,0.981,16,178,194,607,74,7,143,114,873
2009-10,28,TOR,NBA,PG,68,39,1817,274,568,0.482,68,171,0.398,206,397,0.519,0.542,83,104,0.798,23,119,142,404,47,7,99,135,699
2010-11,29,TOR,NBA,PG,68,55,2102,262,596,0.44,57,156,0.365,205,440,0.466,0.487,88,103,0.854,30,172,202,605,81,7,148,143,669
2011-12,30,TOR,NBA,PG,53,53,1799,218,477,0.457,59,159,0.371,159,318,0.5,0.519,60,68,0.882,19,141,160,468,47,3,104,94,555
2012-13,31,TOT,NBA,PG,73,58,2160,312,635,0.491,130,282,0.461,182,353,0.516,0.594,72,80,0.9,20,156,176,518,58,8,126,99,826
2012-13,31,TOR,NBA,PG,45,30,1273,187,398,0.47,79,184,0.429,108,214,0.505,0.569,47,52,0.904,14,92,106,333,28,6,75,58,500
2012-13,31,DET,NBA,PG,28,28,887,125,237,0.527,51,98,0.52,74,139,0.532,0.635,25,28,0.893,6,64,70,185,30,2,51,41,326
2013-14,32,DAL,NBA,PG,81,81,2468,341,748,0.456,191,425,0.449,150,323,0.464,0.584,52,63,0.825,29,163,192,377,69,11,103,136,925
2014-15,33,NYK,NBA,PG,42,42,1270,147,354,0.415,59,142,0.415,88,212,0.415,0.499,29,32,0.906,19,105,124,198,31,0,75,76,382
2015-16,34,NYK,NBA,PG,72,72,2024,209,455,0.459,84,203,0.414,125,252,0.496,0.552,42,48,0.875,22,207,229,298,63,7,87,135,544
2016-17,35,TOT,NBA,PG,41,13,539,55,134,0.41,20,64,0.313,35,70,0.5,0.485,11,12,0.917,15,59,74,88,11,1,41,36,141
2016-17,35,LAL,NBA,PG,24,11,292,32,77,0.416,12,34,0.353,20,43,0.465,0.494,4,4,1,8,34,42,51,7,1,26,22,80
2016-17,35,ATL,NBA,PG,17,2,247,23,57,0.404,8,30,0.267,15,27,0.556,0.474,7,8,0.875,7,25,32,37,4,0,15,14,61
2017-18,36,CLE,NBA,PG,57,32,914,93,185,0.503,45,97,0.464,48,88,0.545,0.624,24,30,0.8,14,70,84,117,27,2,41,81,255
2018-19,37,DET,NBA,PG,49,0,632,45,120,0.375,14,57,0.246,31,63,0.492,0.433,9,11,0.818,11,49,60,115,16,3,35,64,113
Career,NA,,NBA,,895,591,23643,3038,6440,0.472,920,2260,0.407,2118,4180,0.507,0.543,925,1060,0.873,303,1845,2148,5148,716,71,1339,1476,7921
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,TOR,NBA,,525,323,14909,2023,4207,0.481,456,1174,0.388,1567,3033,0.517,0.535,733,836,0.877,187,1128,1315,3770,469,45,906,907,5235
2 seasons,NA,NYK,NBA,,114,114,3294,356,809,0.44,143,345,0.414,213,464,0.459,0.528,71,80,0.888,41,312,353,496,94,7,162,211,926
1 season,NA,DAL,NBA,,81,81,2468,341,748,0.456,191,425,0.449,150,323,0.464,0.584,52,63,0.825,29,163,192,377,69,11,103,136,925
2 seasons,NA,DET,NBA,,77,28,1519,170,357,0.476,65,155,0.419,105,202,0.52,0.567,34,39,0.872,17,113,130,300,46,5,86,105,439
1 season,NA,CLE,NBA,,57,32,914,93,185,0.503,45,97,0.464,48,88,0.545,0.624,24,30,0.8,14,70,84,117,27,2,41,81,255
1 season,NA,LAL,NBA,,24,11,292,32,77,0.416,12,34,0.353,20,43,0.465,0.494,4,4,1,8,34,42,51,7,1,26,22,80
1 season,NA,ATL,NBA,,17,2,247,23,57,0.404,8,30,0.267,15,27,0.556,0.474,7,8,0.875,7,25,32,37,4,0,15,14,61
