Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,24,TOR,NBA,SG,64,1487,11.4,0.495,0.138,0.295,2.4,9.5,5.8,29.1,1.5,0.2,22.3,14.1,NA,0.9,0,0.9,0.029,NA,-1,-1.8,-2.8,-0.3
2006-07,25,TOR,NBA,PG,77,1614,19.1,0.588,0.149,0.283,1.5,8.3,4.9,39.7,2,0.2,16.2,19.5,NA,4,1.5,5.4,0.162,NA,2,0,2,1.6
2007-08,26,TOR,NBA,PG,82,2484,20.5,0.607,0.26,0.17,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,NA,8.1,2.2,10.2,0.197,NA,4.1,0.4,4.5,4.1
2008-09,27,TOR,NBA,PG,68,2333,18.8,0.613,0.314,0.239,0.8,8.9,4.9,41,1.7,0.2,16.7,16.9,NA,6.2,1.3,7.5,0.154,NA,3.2,-0.4,2.8,2.8
2009-10,28,TOR,NBA,PG,68,1817,16.5,0.569,0.301,0.183,1.5,7.5,4.6,33.8,1.3,0.3,13.9,17.9,NA,4.2,0,4.2,0.111,NA,2.5,-1.9,0.6,1.2
2010-11,29,TOR,NBA,PG,68,2102,16.3,0.522,0.262,0.173,1.7,9.9,5.7,43,2,0.3,18.8,16.8,NA,3.2,0.4,3.7,0.084,NA,1.9,-1.2,0.8,1.5
2011-12,30,TOR,NBA,PG,53,1799,16.7,0.547,0.333,0.143,1.3,9.1,5.2,44.2,1.4,0.1,17,16,NA,3.9,1.2,5.1,0.136,NA,2.4,-0.7,1.7,1.7
2012-13,31,TOT,NBA,PG,73,2160,18.8,0.616,0.444,0.126,1.1,8.6,4.8,39.8,1.4,0.3,15.8,17,NA,6.6,0.9,7.4,0.165,NA,4.3,-1.2,3.1,2.8
2012-13,31,TOR,NBA,PG,45,1273,19.2,0.594,0.462,0.131,1.3,8.7,5,43.7,1.2,0.4,15.1,18.1,NA,4,0.5,4.4,0.167,NA,5,-1.4,3.6,1.8
2012-13,31,DET,NBA,PG,28,887,18.2,0.654,0.414,0.118,0.8,8.5,4.5,34.1,1.8,0.2,17,15.4,NA,2.6,0.4,3,0.163,NA,3.3,-0.8,2.5,1
2013-14,32,DAL,NBA,PG,81,2468,15.2,0.596,0.568,0.084,1.4,7.6,4.5,22.4,1.4,0.4,11.7,16.2,NA,5.4,0.8,6.3,0.122,NA,2.5,-0.7,1.9,2.4
2014-15,33,NYK,NBA,PG,42,1270,11.3,0.519,0.401,0.09,1.7,9.8,5.6,25.6,1.3,0,16.9,16.1,NA,0.8,0.1,0.9,0.033,NA,-1.1,-2,-3,-0.3
2015-16,34,NYK,NBA,PG,72,2024,12.3,0.571,0.446,0.105,1.2,11,6.2,22.3,1.6,0.3,15.4,12.6,NA,2.7,1.4,4,0.096,NA,-0.8,0.1,-0.6,0.7
2016-17,35,TOT,NBA,PG,41,539,8.9,0.506,0.478,0.09,3,12.2,7.5,23.3,1,0.2,22.7,14.4,NA,0,0.3,0.3,0.023,NA,-2.6,-0.6,-3.2,-0.2
2016-17,35,LAL,NBA,PG,24,292,9.1,0.508,0.442,0.052,2.9,13.2,7.9,24.7,1.2,0.3,24.8,15.3,NA,-0.1,0.1,0,0,NA,-2.4,-1.2,-3.6,-0.1
2016-17,35,ATL,NBA,PG,17,247,8.7,0.504,0.526,0.14,3.2,11,7.1,21.6,0.8,0,19.9,13.3,NA,0.1,0.2,0.3,0.051,NA,-2.9,0.1,-2.8,0
2017-18,36,CLE,NBA,PG,57,914,11.3,0.643,0.524,0.162,1.7,8.5,5.2,17.4,1.4,0.2,17.1,11.6,NA,1.5,0.3,1.8,0.095,NA,-1.4,-0.5,-1.9,0
2018-19,37,DET,NBA,PG,49,632,7.1,0.453,0.475,0.092,1.8,8.8,5.2,24.9,1.2,0.4,21.9,10.9,NA,0,0.5,0.6,0.043,NA,-4.2,0.3,-3.9,-0.3
Career,NA,,NBA,,895,23643,15.8,0.573,0.351,0.165,1.5,9.1,5.3,33.9,1.6,0.2,16.2,16,NA,47.4,10.9,58.3,0.118,NA,1.7,-0.7,1,17.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,TOR,NBA,,525,14909,17.5,0.572,0.279,0.199,1.5,9,5.2,39.9,1.6,0.2,16.5,17,NA,34.4,7.1,41.5,0.134,NA,2.6,-0.8,1.8,14.4
2 seasons,NA,NYK,NBA,,114,3294,11.9,0.548,0.426,0.099,1.4,10.6,6,23.6,1.5,0.2,16.1,13.9,NA,3.4,1.5,4.9,0.072,NA,-0.9,-0.7,-1.6,0.4
1 season,NA,DAL,NBA,,81,2468,15.2,0.596,0.568,0.084,1.4,7.6,4.5,22.4,1.4,0.4,11.7,16.2,NA,5.4,0.8,6.3,0.122,NA,2.5,-0.7,1.9,2.4
2 seasons,NA,DET,NBA,,77,1519,13.5,0.587,0.434,0.109,1.2,8.6,4.8,30.3,1.6,0.3,18.7,13.5,NA,2.7,0.9,3.6,0.113,NA,0.2,-0.4,-0.2,0.7
1 season,NA,CLE,NBA,,57,914,11.3,0.643,0.524,0.162,1.7,8.5,5.2,17.4,1.4,0.2,17.1,11.6,NA,1.5,0.3,1.8,0.095,NA,-1.4,-0.5,-1.9,0
