,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,24,TOR,NBA,43:14,6,11,2,3,6,11,8,9,3,7,9,13,3,1,6,5,20,22.5
2006-07,25,TOR,NBA,42:15,10,17,2,4,10,14,5,7,2,5,6,12,4,1,7,5,24,25.7
2007-08,26,TOR,NBA,53:55,12,21,4,7,10,17,6,6,2,6,7,16,4,1,5,5,27,28.5
2008-09,27,TOR,NBA,44:29,9,15,5,7,8,12,9,9,2,6,7,19,4,2,6,5,26,28.9
2009-10,28,TOR,NBA,37:21,9,14,7,8,8,12,5,6,2,5,6,12,3,1,6,6,24,26.1
2010-11,29,TOR,NBA,41:38,10,16,3,6,9,14,7,7,3,8,9,19,4,1,8,5,22,29.3
2011-12,30,TOR,NBA,45:03,13,18,4,7,9,14,4,5,2,8,8,17,3,1,6,5,30,25.4
2012-13,31,TOT,NBA,49:59,10,17,6,9,8,12,5,6,2,10,10,18,4,2,7,4,24,25.7
2012-13,31,TOR,NBA,49:59,10,16,5,9,8,12,5,6,2,10,10,18,4,2,5,4,23,25.7
2012-13,31,DET,NBA,43:23,10,17,6,9,7,10,5,6,1,5,6,18,4,1,7,4,24,25.2
2013-14,32,DAL,NBA,38:44,8,16,7,10,7,10,4,4,2,7,7,11,5,1,6,5,23,25.6
2014-15,33,NYK,NBA,43:47,8,14,7,9,5,10,6,6,3,7,10,10,3,0,5,5,21,22.0
2015-16,34,NYK,NBA,39:40,8,14,4,8,6,10,4,4,2,8,8,12,3,1,5,6,23,20.4
2016-17,35,TOT,NBA,29:32,5,8,4,5,4,5,4,5,2,6,6,7,2,1,4,4,14,13.5
2016-17,35,LAL,NBA,27:49,4,7,4,5,4,5,2,2,2,6,6,6,2,1,4,4,12,13.5
2016-17,35,ATL,NBA,29:32,5,8,2,4,3,5,4,5,2,4,4,7,2,0,3,4,14,10.0
2017-18,36,CLE,NBA,36:10,7,11,5,8,4,6,5,6,2,6,7,6,2,1,3,4,19,19.4
2018-19,37,DET,NBA,24:12,5,9,2,4,5,7,2,2,3,5,5,9,3,1,4,6,11,8.1
Career,,,,53:55,13,21,7,10,10,17,9,9,3,10,10,19,5,2,8,6,30,29.3
8 Seasons,,TOR,NBA,53:55,13,21,7,9,10,17,9,9,3,10,10,19,4,2,8,6,30,29.3
2 Seasons,,NYK,NBA,43:47,8,14,7,9,6,10,6,6,3,8,10,12,3,1,5,6,23,22.0
1 Season,,DAL,NBA,38:44,8,16,7,10,7,10,4,4,2,7,7,11,5,1,6,5,23,25.6
2 Seasons,,DET,NBA,43:23,10,17,6,9,7,10,5,6,3,5,6,18,4,1,7,6,24,25.2
1 Season,,CLE,NBA,36:10,7,11,5,8,4,6,5,6,2,6,7,6,2,1,3,4,19,19.4
1 Season,,LAL,NBA,27:49,4,7,4,5,4,5,2,2,2,6,6,6,2,1,4,4,12,13.5
1 Season,,ATL,NBA,29:32,5,8,2,4,3,5,4,5,2,4,4,7,2,0,3,4,14,10.0
