Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,21,POR,NBA,SF,48,495,11.9,0.49,0.269,0.154,8.6,9.8,9.2,3.5,0.8,0.6,10,25.6,NA,0.1,0.4,0.5,0.049,NA,-1.6,-2.3,-3.9,-0.2
1993-94,22,POR,NBA,SF,66,820,15.3,0.561,0.307,0.203,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,NA,1.5,0.7,2.2,0.126,NA,1.8,-0.7,1.1,0.7
1994-95,23,TOT,NBA,SF,54,516,10.8,0.513,0.369,0.18,4.2,8.6,6.5,5.9,1.4,0.5,12.2,24,NA,0.1,0.4,0.5,0.047,NA,-2.4,-1.6,-4,-0.3
1994-95,23,POR,NBA,SF,29,313,12.4,0.506,0.268,0.222,6.2,7.2,6.7,7.3,1.1,0.2,10.6,25.4,NA,0.3,0.3,0.5,0.081,NA,-1.5,-1.8,-3.3,-0.1
1994-95,23,HOU,NBA,SF,25,203,8.2,0.527,0.563,0.1,1.2,10.8,6.2,3.8,1.8,1,15.2,21.8,NA,-0.2,0.2,0,-0.006,NA,-3.8,-1.4,-5.2,-0.2
1995-96,24,TOR,NBA,SF,82,2458,16.8,0.557,0.328,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10,23.7,NA,4,0.9,4.9,0.096,NA,2,-1.8,0.1,1.3
1996-97,25,WSB,NBA,SF,82,1814,14.6,0.546,0.442,0.237,5.5,10.7,8.2,6.6,2,0.8,10.3,20.7,NA,2.4,1.9,4.4,0.116,NA,0.7,-0.3,0.4,1.1
1997-98,26,WAS,NBA,SF,82,2227,17.3,0.563,0.4,0.208,3.7,10.7,7.1,6.5,1.6,0.8,8.5,24,NA,4.6,1.9,6.5,0.139,NA,2.8,-0.8,2,2.3
1998-99,27,WAS,NBA,SF,36,653,9.6,0.456,0.435,0.177,3.1,11.5,7.2,6.8,1.7,0.7,10.2,20.1,NA,-0.1,0.4,0.3,0.025,NA,-1.6,-1,-2.6,-0.1
1999-00,28,WAS,NBA,SF,80,1831,14.1,0.555,0.393,0.21,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,NA,2.9,0.9,3.8,0.101,NA,1.6,-1,0.6,1.2
2000-01,29,TOT,NBA,SF,51,588,11.4,0.482,0.415,0.169,4.1,11.4,7.7,6.5,1.1,0.8,8.9,22.2,NA,0.2,0.3,0.6,0.046,NA,-0.7,-2.2,-2.9,-0.1
2000-01,29,DEN,NBA,SF,13,135,9.8,0.421,0.418,0.182,3.2,14.7,8.9,10.6,1.5,0.5,9.2,21.6,NA,-0.1,0.1,0,-0.002,NA,-1.3,-1.1,-2.4,0
2000-01,29,TOR,NBA,SF,38,453,11.9,0.5,0.415,0.166,4.4,10.5,7.3,5.2,0.9,0.9,8.8,22.4,NA,0.3,0.2,0.6,0.061,NA,-0.5,-2.5,-3.1,-0.1
2001-02,30,TOR,NBA,SF,40,473,13.6,0.525,0.502,0.101,4.2,8.8,6.4,7.2,1.3,1.3,10.4,23.3,NA,0.4,0.4,0.8,0.079,NA,1.5,-1.5,0,0.2
2002-03,31,LAL,NBA,SF,31,193,5.2,0.407,0.535,0.127,2.9,10.6,6.7,9.5,1.3,1.1,15.7,20.4,NA,-0.3,0.1,-0.2,-0.054,NA,-5.1,-1.8,-6.9,-0.2
2003-04,32,POR,NBA,SF,7,35,2.4,0.322,0.417,0.083,10.3,6.7,8.5,4.5,1.6,0,13.9,19.5,NA,-0.1,0,-0.1,-0.109,NA,-5.1,-3.6,-8.7,-0.1
Career,NA,,NBA,,659,12103,14.6,0.539,0.383,0.197,4.7,11,7.8,7,1.5,1,9.9,22.3,NA,15.7,8.5,24.1,0.096,NA,1,-1.2,-0.1,5.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"WSB,WAS",NBA,,280,6525,14.9,0.547,0.412,0.213,4.2,11.5,7.8,6.6,1.6,0.8,9.6,21.5,NA,9.8,5.2,15,0.11,NA,1.4,-0.7,0.7,4.4
3 seasons,NA,TOR,NBA,,160,3384,15.7,0.546,0.363,0.182,5.2,11.1,8.1,8.4,1.6,1.2,9.9,23.4,NA,4.7,1.5,6.3,0.089,NA,1.6,-1.9,-0.3,1.5
4 seasons,NA,POR,NBA,,150,1663,13.4,0.523,0.288,0.188,6.6,9.1,7.8,5.4,1.1,1,9.6,23.2,NA,1.7,1.4,3.1,0.09,NA,0,-1.4,-1.4,0.3
1 season,NA,LAL,NBA,,31,193,5.2,0.407,0.535,0.127,2.9,10.6,6.7,9.5,1.3,1.1,15.7,20.4,NA,-0.3,0.1,-0.2,-0.054,NA,-5.1,-1.8,-6.9,-0.2
1 season,NA,HOU,NBA,,25,203,8.2,0.527,0.563,0.1,1.2,10.8,6.2,3.8,1.8,1,15.2,21.8,NA,-0.2,0.2,0,-0.006,NA,-3.8,-1.4,-5.2,-0.2
1 season,NA,DEN,NBA,,13,135,9.8,0.421,0.418,0.182,3.2,14.7,8.9,10.6,1.5,0.5,9.2,21.6,NA,-0.1,0.1,0,-0.002,NA,-1.3,-1.1,-2.4,0
