Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,POR,NBA,SF,2,0,11,3,6,0.5,0,1,0,3,5,0.6,0.5,0,0,NA,3,0,3,1,1,0,0,3,6
1996-97,25,WSB,NBA,SF,3,0,87,17,30,0.567,5,10,0.5,12,20,0.6,0.65,16,17,0.941,3,6,9,2,4,2,0,10,55
2000-01,29,TOR,NBA,SF,2,0,5,1,3,0.333,0,2,0,1,1,1,0.333,0,0,NA,0,0,0,0,1,0,2,1,2
Career,NA,,NBA,,7,0,103,21,39,0.538,5,13,0.385,16,26,0.615,0.603,16,17,0.941,6,6,12,3,6,2,2,14,63
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSB,NBA,,3,0,87,17,30,0.567,5,10,0.5,12,20,0.6,0.65,16,17,0.941,3,6,9,2,4,2,0,10,55
1 season,NA,POR,NBA,,2,0,11,3,6,0.5,0,1,0,3,5,0.6,0.5,0,0,NA,3,0,3,1,1,0,0,3,6
1 season,NA,TOR,NBA,,2,0,5,1,3,0.333,0,2,0,1,1,1,0.333,0,0,NA,0,0,0,0,1,0,2,1,2
