,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,UCLA,33,863,146,330,46,134,69,90,,182,41,28,26,47,103,407,.442,.343,.767,26.2,12.3,5.5,1.2
1990-91,19,UCLA,32,1003,247,491,73,189,112,141,,213,43,41,35,62,88,679,.503,.386,.794,31.3,21.2,6.7,1.3
1991-92,20,UCLA,33,1083,240,446,78,156,148,185,,232,59,53,30,69,86,706,.538,.500,.800,32.8,21.4,7.0,1.8
Career,,,98,2949,633,1267,197,479,329,416,,627,143,122,91,178,277,1792,.500,.411,.791,30.1,18.3,6.4,1.5
