Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,GSW,NBA,SG,49,3,886,5.4,12.9,0.415,1.1,3.3,0.341,4.2,9.6,0.441,1.7,2.4,0.712,0.9,3.4,4.3,3.2,1.3,0.4,2.4,2.8,13.6
2006-07,21,GSW,NBA,SG,77,53,2638,6.6,13.8,0.475,0.5,2,0.273,6,11.8,0.509,3.7,4.9,0.763,0.8,2.5,3.3,4.4,1.8,0.3,3,2.9,17.4
2007-08,22,GSW,NBA,SG,81,72,3071,7.6,14.4,0.531,0.1,0.6,0.231,7.5,13.8,0.545,3.8,4.9,0.767,1.6,3.2,4.7,3.7,1.5,0.3,2,2.3,19.2
2008-09,23,GSW,NBA,SG,25,25,892,7.8,17.4,0.451,0.3,1,0.308,7.5,16.3,0.46,3.1,3.8,0.83,0.6,3.8,4.4,3.8,1.6,0.3,2.7,2.7,19.1
2009-10,24,GSW,NBA,SG,64,64,2647,8.6,19.1,0.449,1,3.1,0.338,7.5,16,0.47,4,5.3,0.753,0.6,2.9,3.5,4.6,1.9,0.3,3.3,2.6,22.2
2010-11,25,GSW,NBA,SG,80,80,3227,8.1,18,0.451,1.5,4.2,0.361,6.6,13.7,0.478,3.8,4.8,0.789,0.5,2.6,3.1,5,1.9,0.3,2.8,2.3,21.5
2011-12,26,TOT,NBA,SG,58,58,2120,7.6,17.7,0.433,1.1,3.4,0.308,6.6,14.2,0.462,3.7,4.7,0.796,0.3,3.1,3.4,5.9,1.4,0.3,3,2.3,20.1
2011-12,26,GSW,NBA,SG,37,37,1365,8,18.6,0.433,1.3,4.1,0.321,6.7,14.5,0.465,4,4.9,0.812,0.4,2.9,3.3,5.9,1.5,0.3,3.2,2.2,21.4
2011-12,26,MIL,NBA,SG,21,21,755,6.9,16,0.432,0.6,2.1,0.267,6.3,13.9,0.457,3.2,4.2,0.764,0.2,3.3,3.5,5.9,1.4,0.3,2.6,2.5,17.6
2012-13,27,MIL,NBA,SG,82,82,3076,7,16.8,0.416,1.1,3.8,0.287,5.9,13,0.454,3.4,4.4,0.773,0.5,3.2,3.7,5.8,2,0.4,3,1.9,18.5
2013-14,28,DAL,NBA,SG,82,82,3023,6.9,15.2,0.451,0.8,2.5,0.33,6,12.7,0.474,4,5.1,0.788,0.5,3.1,3.5,5.6,1.7,0.3,3.1,2.3,18.6
2014-15,29,DAL,NBA,SG,80,80,2699,8,18.1,0.445,1.1,3.8,0.285,6.9,14.3,0.487,3,4,0.752,0.5,2.1,2.5,4.4,2,0.3,2.6,2.6,20.2
2015-16,30,IND,NBA,SG,81,81,2734,5.7,13.4,0.427,1.1,3.7,0.309,4.6,9.7,0.472,2.1,2.7,0.786,0.6,3,3.6,5,2,0.5,2.7,2.3,14.8
2016-17,31,IND,NBA,SG,74,33,1998,4.5,10,0.443,0.8,2.4,0.319,3.7,7.6,0.483,1.7,2.3,0.727,0.3,3.3,3.7,4.3,1.4,0.5,2.4,2.7,11.4
Career,NA,,NBA,,833,713,29011,7.1,15.7,0.451,0.9,2.9,0.314,6.2,12.8,0.482,3.3,4.3,0.772,0.6,2.9,3.6,4.8,1.7,0.3,2.8,2.4,18.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,413,334,14726,7.6,16.4,0.465,0.9,2.6,0.329,6.8,13.8,0.491,3.7,4.7,0.774,0.8,2.9,3.7,4.4,1.7,0.3,2.8,2.5,19.8
2 seasons,NA,DAL,NBA,,162,162,5722,7.4,16.6,0.448,0.9,3.1,0.304,6.5,13.5,0.481,3.6,4.6,0.774,0.5,2.6,3.1,5,1.8,0.3,2.9,2.5,19.3
2 seasons,NA,IND,NBA,,155,114,4732,5.2,12,0.433,1,3.2,0.312,4.2,8.8,0.476,1.9,2.5,0.763,0.5,3.1,3.6,4.7,1.7,0.5,2.6,2.5,13.3
2 seasons,NA,MIL,NBA,,103,103,3831,7,16.7,0.419,1,3.5,0.284,6,13.1,0.455,3.4,4.4,0.771,0.5,3.2,3.7,5.8,1.9,0.4,2.9,2,18.3
