Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,21,GSW,NBA,SG,11,6,238,6.8,17.4,0.39,0.2,1.9,0.111,6.6,15.5,0.425,4.9,5.9,0.821,1.7,3.6,5.3,2.1,2.1,0.4,4.2,4.9,18.6,NA,88,112
2012-13,27,MIL,NBA,SG,4,4,152,8.4,19.2,0.436,1,6.6,0.158,7.3,12.5,0.583,2.1,5.6,0.375,0.7,3.8,4.5,7.7,3.5,0.3,4.9,2.8,19.9,NA,86,109
2013-14,28,DAL,NBA,SG,7,7,249,10.9,26.6,0.409,2.5,7.1,0.353,8.4,19.5,0.43,5.7,6.5,0.871,1.3,2.3,3.6,4.2,1.9,0.2,3.1,4,30,NA,104,114
2014-15,29,DAL,NBA,SG,5,5,197,12.4,26.5,0.468,2.6,7.2,0.367,9.8,19.4,0.506,3.6,4.8,0.75,1,2.9,3.8,6.2,2.4,0.7,3.8,4.3,31.1,NA,108,112
2015-16,30,IND,NBA,SG,7,7,225,7.9,18.3,0.434,1.7,5,0.333,6.2,13.2,0.473,1.9,2.4,0.8,1,5.5,6.5,7.2,3.6,0,4.1,4.1,19.5,NA,98,102
2016-17,31,IND,NBA,SG,4,2,76,5.3,13.3,0.4,1.3,5.3,0.25,4,8,0.5,2.7,3.3,0.8,0.7,4.7,5.3,3.3,1.3,0.7,2.7,3.3,14.7,NA,98,121
Career,NA,,NBA,,38,31,1137,9,21.2,0.427,1.6,5.4,0.298,7.4,15.8,0.471,3.7,5,0.755,1.1,3.6,4.8,5.1,2.5,0.4,3.9,4.1,23.5,NA,98,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,12,12,446,11.6,26.6,0.437,2.6,7.1,0.359,9,19.4,0.466,4.7,5.7,0.824,1.1,2.6,3.7,5.1,2.1,0.4,3.5,4.1,30.5,NA,106,113
1 season,NA,GSW,NBA,,11,6,238,6.8,17.4,0.39,0.2,1.9,0.111,6.6,15.5,0.425,4.9,5.9,0.821,1.7,3.6,5.3,2.1,2.1,0.4,4.2,4.9,18.6,NA,88,112
2 seasons,NA,IND,NBA,,11,9,301,7.2,16.9,0.427,1.6,5.1,0.31,5.6,11.8,0.478,2.1,2.6,0.8,0.9,5.3,6.2,6.2,3,0.2,3.7,3.9,18.2,NA,98,107
1 season,NA,MIL,NBA,,4,4,152,8.4,19.2,0.436,1,6.6,0.158,7.3,12.5,0.583,2.1,5.6,0.375,0.7,3.8,4.5,7.7,3.5,0.3,4.9,2.8,19.9,NA,86,109
