Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,20,GSW,NBA,SG,49,886,11.1,0.486,0.258,0.186,2.7,10.7,6.6,14.9,1.9,0.9,14.4,20.2,NA,-0.3,0.8,0.5,0.028,NA,-1.9,0.2,-1.7,0.1
2006-07,21,GSW,NBA,SG,77,2638,15,0.545,0.142,0.354,2.5,7.7,5.1,18.8,2.4,0.6,15.9,22.4,NA,2,1.9,4,0.072,NA,-0.9,-0.2,-1.1,0.6
2007-08,22,GSW,NBA,SG,81,3071,19,0.58,0.042,0.34,4.5,9.8,7,15.8,2,0.6,10.9,21.7,NA,7.1,1.8,9,0.14,NA,1.8,-0.3,1.6,2.8
2008-09,23,GSW,NBA,SG,25,892,14.5,0.503,0.06,0.219,1.7,11.5,6.6,17.5,2.1,0.6,12.4,25.8,NA,-0.1,0.3,0.2,0.012,NA,-1.8,-1.5,-3.4,-0.3
2009-10,24,GSW,NBA,SG,64,2647,16.7,0.517,0.162,0.276,1.9,9,5.4,21.2,2.6,0.7,13.4,29.5,NA,0,1.3,1.3,0.023,NA,0.1,-1.5,-1.4,0.4
2010-11,25,GSW,NBA,SG,80,3227,18.6,0.536,0.235,0.268,1.5,8.5,4.9,23.4,2.6,0.5,12.3,28.1,NA,4.3,1.7,6,0.089,NA,1.7,-0.9,0.8,2.3
2011-12,26,TOT,NBA,SG,58,2120,17.5,0.509,0.193,0.264,1.1,9.6,5.3,28.6,2.1,0.6,13.2,28.7,NA,1.6,0.9,2.6,0.059,NA,1,-1.3,-0.3,0.9
2011-12,26,GSW,NBA,SG,37,1365,18.6,0.516,0.222,0.264,1.3,9.2,5.3,29.3,2.1,0.7,13.5,30.7,NA,1.2,0.4,1.5,0.054,NA,2,-1.5,0.6,0.9
2011-12,26,MIL,NBA,SG,21,755,15.4,0.493,0.134,0.265,0.6,10.4,5.3,27.3,2,0.6,12.6,25,NA,0.5,0.6,1.1,0.067,NA,-0.8,-1.1,-1.9,0
2012-13,27,MIL,NBA,SG,82,3076,16.2,0.493,0.228,0.26,1.5,9.8,5.5,27.1,2.8,0.9,13.7,26.3,NA,1.2,3.3,4.6,0.071,NA,0.3,0.3,0.6,2.1
2013-14,28,DAL,NBA,SG,82,3023,16.8,0.532,0.164,0.336,1.5,9.8,5.6,24.8,2.4,0.6,15.2,26,NA,2.8,2.1,4.9,0.078,NA,0.3,-0.5,-0.3,1.3
2014-15,29,DAL,NBA,SG,80,2699,16.5,0.509,0.21,0.224,1.4,6.4,3.9,20.5,2.8,0.8,11.7,27.9,NA,1.4,2.2,3.6,0.065,NA,0,-0.1,-0.1,1.3
2015-16,30,IND,NBA,SG,81,2734,13.7,0.504,0.276,0.202,1.7,9.1,5.4,22.2,2.7,1.1,15.4,21.2,NA,0.4,3.9,4.3,0.075,NA,-1,1.1,0.1,1.5
2016-17,31,IND,NBA,SG,74,1998,9.9,0.514,0.242,0.23,1.1,10.3,5.7,17.2,2,1.2,18,16.8,NA,-0.7,1.7,1.1,0.026,NA,-3.1,0.2,-2.9,-0.5
Career,NA,,NBA,,833,29011,16,0.523,0.185,0.273,1.9,9.1,5.5,21.6,2.4,0.8,13.6,24.9,NA,19.9,22.1,41.9,0.069,NA,0,-0.3,-0.3,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,413,14726,17,0.535,0.159,0.288,2.5,9.1,5.7,20.3,2.3,0.6,13.1,25.6,NA,14.2,8.2,22.4,0.073,NA,0.6,-0.8,-0.2,6.7
2 seasons,NA,DAL,NBA,,162,5722,16.6,0.52,0.187,0.278,1.4,8.2,4.8,22.7,2.6,0.7,13.5,26.9,NA,4.2,4.3,8.5,0.072,NA,0.1,-0.3,-0.2,2.6
2 seasons,NA,IND,NBA,,155,4732,12.1,0.508,0.264,0.212,1.4,9.6,5.5,20.1,2.4,1.1,16.4,19.3,NA,-0.3,5.6,5.3,0.054,NA,-1.9,0.7,-1.1,1
2 seasons,NA,MIL,NBA,,103,3831,16.1,0.493,0.21,0.261,1.3,9.9,5.5,27.2,2.6,0.8,13.5,26,NA,1.7,3.9,5.6,0.07,NA,0.1,0,0.1,2.1
