Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,20,GSW,NBA,SG,49,3,886,7.7,18.5,0.415,1.6,4.8,0.341,6,13.7,0.441,2.4,3.4,0.712,1.3,4.8,6.1,4.5,1.9,0.6,3.4,4,19.4,NA,95,107
2006-07,21,GSW,NBA,SG,77,53,2638,8.8,18.5,0.475,0.7,2.6,0.273,8.1,15.9,0.509,5,6.6,0.763,1.1,3.3,4.5,5.9,2.4,0.4,4.1,3.9,23.3,NA,104,109
2007-08,22,GSW,NBA,SG,81,72,3071,10.3,19.4,0.531,0.2,0.8,0.231,10.1,18.6,0.545,5.1,6.6,0.767,2.1,4.3,6.4,5,2,0.4,2.7,3.1,25.9,NA,117,111
2008-09,23,GSW,NBA,SG,25,25,892,10.6,23.6,0.451,0.4,1.4,0.308,10.2,22.1,0.46,4.3,5.2,0.83,0.8,5.2,5.9,5.1,2.1,0.4,3.7,3.7,26,NA,99,114
2009-10,24,GSW,NBA,SG,64,64,2647,11.4,25.4,0.449,1.4,4.1,0.338,10,21.3,0.47,5.3,7,0.753,0.8,3.8,4.6,6.1,2.6,0.5,4.4,3.4,29.5,NA,99,112
2010-11,25,GSW,NBA,SG,80,80,3227,11.4,25.3,0.451,2.1,5.9,0.361,9.2,19.3,0.478,5.3,6.8,0.789,0.7,3.7,4.4,7.1,2.6,0.4,4,3.2,30.3,NA,107,112
2011-12,26,TOT,NBA,SG,58,58,2120,11,25.4,0.433,1.5,4.9,0.308,9.5,20.5,0.462,5.3,6.7,0.796,0.5,4.4,4.9,8.4,2.1,0.4,4.3,3.3,28.8,NA,101,109
2011-12,26,GSW,NBA,SG,37,37,1365,11.6,26.8,0.433,1.9,5.9,0.321,9.7,20.9,0.465,5.8,7.1,0.812,0.6,4.2,4.8,8.5,2.1,0.5,4.7,3.2,30.9,NA,101,111
2011-12,26,MIL,NBA,SG,21,21,755,9.8,22.8,0.432,0.8,3.1,0.267,9,19.7,0.457,4.6,6,0.764,0.3,4.7,5,8.3,2,0.4,3.7,3.5,25.1,NA,100,107
2012-13,27,MIL,NBA,SG,82,82,3076,9.8,23.7,0.416,1.5,5.4,0.287,8.3,18.3,0.454,4.8,6.2,0.773,0.7,4.5,5.2,8.2,2.8,0.6,4.2,2.7,26,NA,100,105
2013-14,28,DAL,NBA,SG,82,82,3023,9.8,21.7,0.451,1.2,3.5,0.33,8.6,18.1,0.474,5.8,7.3,0.788,0.6,4.4,5,8,2.4,0.4,4.5,3.3,26.5,NA,104,109
2014-15,29,DAL,NBA,SG,80,80,2699,11.3,25.3,0.445,1.5,5.3,0.285,9.7,20,0.487,4.3,5.7,0.752,0.6,2.9,3.6,6.1,2.8,0.5,3.7,3.7,28.3,NA,100,107
2015-16,30,IND,NBA,SG,81,81,2734,7.9,18.5,0.427,1.6,5.1,0.309,6.3,13.4,0.472,2.9,3.7,0.786,0.8,4.2,4.9,7,2.7,0.7,3.7,3.2,20.4,NA,99,103
2016-17,31,IND,NBA,SG,74,33,1998,6.2,14,0.443,1.1,3.4,0.319,5.1,10.6,0.483,2.3,3.2,0.727,0.5,4.6,5.1,5.9,2,0.7,3.4,3.7,15.8,NA,97,110
Career,NA,,NBA,,833,713,29011,9.8,21.8,0.451,1.3,4,0.314,8.6,17.8,0.482,4.6,6,0.772,0.9,4,4.9,6.6,2.4,0.5,3.9,3.4,25.6,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,413,334,14726,10.5,22.5,0.465,1.2,3.6,0.329,9.3,18.9,0.491,5,6.5,0.774,1.1,4,5.1,6.1,2.3,0.4,3.8,3.4,27.1,NA,105,111
2 seasons,NA,DAL,NBA,,162,162,5722,10.5,23.4,0.448,1.3,4.4,0.304,9.1,19,0.481,5,6.5,0.774,0.6,3.7,4.3,7.1,2.6,0.4,4.1,3.5,27.3,NA,102,108
2 seasons,NA,IND,NBA,,155,114,4732,7.2,16.6,0.433,1.4,4.4,0.312,5.8,12.2,0.476,2.7,3.5,0.763,0.6,4.4,5,6.5,2.4,0.7,3.6,3.4,18.4,NA,98,106
2 seasons,NA,MIL,NBA,,103,103,3831,9.8,23.5,0.419,1.4,4.9,0.284,8.4,18.5,0.455,4.7,6.1,0.771,0.6,4.5,5.2,8.2,2.6,0.6,4.1,2.9,25.8,NA,100,106
