Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,LAC,NBA,PG,12,0,332,36,76,0.474,1,1,1,35,75,0.467,0.48,17,21,0.81,16,40,56,57,7,6,23,31,90
2013-14,28,BRK,NBA,PG,12,10,325,44,86,0.512,1,1,1,43,85,0.506,0.517,27,37,0.73,8,34,42,40,5,5,22,41,116
2014-15,29,GSW,NBA,PG,21,0,375,42,79,0.532,0,1,0,42,78,0.538,0.532,21,25,0.84,13,38,51,38,8,5,21,32,105
2015-16,30,GSW,NBA,PG,24,7,514,82,168,0.488,0,1,0,82,167,0.491,0.488,32,37,0.865,13,63,76,80,12,5,29,48,196
2016-17,31,GSW,NBA,PG,14,0,220,34,59,0.576,0,0,NA,34,59,0.576,0.576,5,7,0.714,10,19,29,20,5,2,10,24,73
2017-18,32,GSW,NBA,PG,21,0,362,59,110,0.536,0,1,0,59,109,0.541,0.536,22,25,0.88,11,36,47,31,7,1,16,33,140
2018-19,33,GSW,NBA,PG,22,2,322,34,75,0.453,0,2,0,34,73,0.466,0.453,21,25,0.84,11,20,31,31,10,4,8,35,89
Career,NA,,NBA,,126,19,2450,331,653,0.507,2,7,0.286,329,646,0.509,0.508,145,177,0.819,82,250,332,297,54,28,129,244,809
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,GSW,NBA,,102,9,1793,251,491,0.511,0,5,0,251,486,0.516,0.511,101,119,0.849,58,176,234,200,42,17,84,172,603
1 season,NA,LAC,NBA,,12,0,332,36,76,0.474,1,1,1,35,75,0.467,0.48,17,21,0.81,16,40,56,57,7,6,23,31,90
1 season,NA,BRK,NBA,,12,10,325,44,86,0.512,1,1,1,43,85,0.506,0.517,27,37,0.73,8,34,42,40,5,5,22,41,116
