Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,20,LAC,NBA,PG,12,0,332,5.6,11.8,0.474,0.2,0.2,1,5.4,11.7,0.467,2.6,3.3,0.81,2.5,6.2,8.7,8.9,1.1,0.9,3.6,4.8,14,NA,109,109
2013-14,28,BRK,NBA,PG,12,10,325,7.5,14.7,0.512,0.2,0.2,1,7.3,14.5,0.506,4.6,6.3,0.73,1.4,5.8,7.2,6.8,0.9,0.9,3.8,7,19.8,NA,109,114
2014-15,29,GSW,NBA,PG,21,0,375,5.7,10.8,0.532,0,0.1,0,5.7,10.7,0.538,2.9,3.4,0.84,1.8,5.2,7,5.2,1.1,0.7,2.9,4.4,14.4,NA,111,104
2015-16,30,GSW,NBA,PG,24,7,514,7.9,16.2,0.488,0,0.1,0,7.9,16.1,0.491,3.1,3.6,0.865,1.3,6.1,7.3,7.7,1.2,0.5,2.8,4.6,18.9,NA,111,108
2016-17,31,GSW,NBA,PG,14,0,220,7.4,12.8,0.576,0,0,NA,7.4,12.8,0.576,1.1,1.5,0.714,2.2,4.1,6.3,4.4,1.1,0.4,2.2,5.2,15.9,NA,115,110
2017-18,32,GSW,NBA,PG,21,0,362,8.1,15.1,0.536,0,0.1,0,8.1,15,0.541,3,3.4,0.88,1.5,4.9,6.5,4.3,1,0.1,2.2,4.5,19.2,NA,114,108
2018-19,33,GSW,NBA,PG,22,2,322,5.2,11.4,0.453,0,0.3,0,5.2,11.1,0.466,3.2,3.8,0.84,1.7,3,4.7,4.7,1.5,0.6,1.2,5.3,13.5,NA,116,115
Career,NA,,NBA,,126,19,2450,6.8,13.5,0.507,0,0.1,0.286,6.8,13.3,0.509,3,3.7,0.819,1.7,5.2,6.9,6.1,1.1,0.6,2.7,5,16.7,NA,112,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,GSW,NBA,,102,9,1793,6.9,13.6,0.511,0,0.1,0,6.9,13.4,0.516,2.8,3.3,0.849,1.6,4.9,6.5,5.5,1.2,0.5,2.3,4.8,16.7,NA,113,109
1 season,NA,LAC,NBA,,12,0,332,5.6,11.8,0.474,0.2,0.2,1,5.4,11.7,0.467,2.6,3.3,0.81,2.5,6.2,8.7,8.9,1.1,0.9,3.6,4.8,14,NA,109,109
1 season,NA,BRK,NBA,,12,10,325,7.5,14.7,0.512,0.2,0.2,1,7.3,14.5,0.506,4.6,6.3,0.73,1.4,5.8,7.2,6.8,0.9,0.9,3.8,7,19.8,NA,109,114
