Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,19,LAC,NBA,PG,30,15,814,5.9,14.2,0.414,0,0.1,0,5.9,14.1,0.418,2.9,3.9,0.746,1.5,4.4,5.9,10,2.1,0.7,5,5.4,14.7,NA,92,107
2005-06,20,LAC,NBA,PG,61,14,1525,5.1,12,0.427,0,0.3,0.125,5.1,11.7,0.434,1.8,2.6,0.688,1.4,4.9,6.3,9.4,1.6,1.1,3.8,5.5,12.1,NA,94,105
2006-07,21,LAC,NBA,PG,54,31,1611,6.8,14.7,0.463,0.2,0.5,0.313,6.7,14.2,0.469,2.7,3.8,0.707,1.8,4.2,6,9,1.9,1,3.5,4.4,16.5,NA,103,107
2008-09,23,TOT,NBA,PG,12,1,231,6.9,13.4,0.517,0,0,NA,6.9,13.4,0.517,2,2.2,0.9,0.7,5.6,6.3,4.5,1.6,0.4,2,2.7,15.9,NA,109,111
2008-09,23,MIA,NBA,PG,4,0,41,3.9,10.4,0.375,0,0,NA,3.9,10.4,0.375,3.9,5.2,0.75,0,2.6,2.6,5.2,2.6,0,3.9,5.2,11.7,NA,85,110
2008-09,23,OKC,NBA,PG,8,1,190,7.6,14,0.538,0,0,NA,7.6,14,0.538,1.6,1.6,1,0.8,6.2,7,4.3,1.3,0.5,1.6,2.2,16.7,NA,115,111
2009-10,24,TOT,NBA,PG,36,18,796,6.8,13.2,0.517,0,0.4,0,6.8,12.8,0.533,2.8,3.2,0.875,1.1,4.1,5.1,8.5,1.1,0.7,3.8,4,16.4,NA,107,111
2009-10,24,OKC,NBA,PG,10,0,130,2,6.3,0.313,0,0.8,0,2,5.6,0.357,0,0,NA,1.6,6.3,7.9,5.6,2,0.8,3.2,3.6,4,NA,74,105
2009-10,24,WAS,NBA,PG,26,18,666,7.8,14.5,0.535,0,0.3,0,7.8,14.2,0.547,3.3,3.8,0.875,0.9,3.6,4.6,9.1,0.9,0.7,3.9,4.1,18.9,NA,111,113
2010-11,25,CHA,NBA,PG,73,0,1261,7.9,16.9,0.466,0,0.2,0.25,7.8,16.7,0.468,4.6,5.3,0.864,1.2,5.1,6.3,7,2,1.2,3.7,4.6,20.3,NA,103,108
2011-12,26,MIL,NBA,SG,58,27,1092,6,12.7,0.469,0.1,0.1,0.667,5.9,12.6,0.466,2.9,3.7,0.785,1.8,3.9,5.8,5.7,1.3,0.9,3.1,3.7,14.9,NA,102,108
2012-13,27,TOT,NBA,PG,66,16,1455,5.9,12.4,0.48,0,0.1,0,5.9,12.2,0.485,3,3.5,0.867,1.1,4.5,5.6,7.7,1.7,1.1,2.7,4.5,14.9,NA,109,109
2012-13,27,WAS,NBA,PG,17,4,320,3.9,10.7,0.364,0,0.5,0,3.9,10.3,0.381,2.4,2.4,1,0.3,5.7,6,6.2,1.8,0.3,2.8,3.6,10.3,NA,89,104
2012-13,27,CLE,NBA,PG,49,12,1135,6.5,12.8,0.507,0,0,0,6.5,12.8,0.509,3.2,3.8,0.843,1.3,4.2,5.5,8.1,1.7,1.3,2.7,4.8,16.2,NA,114,110
2013-14,28,BRK,NBA,PG,76,54,1974,6.2,12.9,0.483,0,0.2,0.167,6.2,12.8,0.486,4.2,5.1,0.827,1.8,4.8,6.5,6.5,2.5,0.8,2.8,4.6,16.7,NA,111,108
2014-15,29,GSW,NBA,PG,78,2,1468,6.6,13.2,0.5,0,0.1,0,6.6,13.1,0.503,2.2,3,0.714,1.4,4.7,6.1,8.6,1.6,0.7,3.4,3.7,15.3,NA,107,104
