,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1957-58,19,CINCY,28,1085,352,617,,,280,355,,425,,,,,,984,.571,,.789,38.8,35.1,15.2,
1958-59,20,CINCY,30,1172,331,650,,,316,398,,489,206,,,,,978,.509,,.794,39.1,32.6,16.3,6.9
1959-60,21,CINCY,30,1155,369,701,,,273,361,,424,219,,,,,1011,.526,,.756,38.5,33.7,14.1,7.3
Career,,,88,3412,1052,1968,,,869,1114,,1338,425,,,,,2973,.535,,.780,38.8,33.8,15.2,7.1
