Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,LAC,NBA,SG,81,11,1208,6,13.6,0.441,2.2,5.9,0.374,3.8,7.7,0.492,2.7,3.4,0.783,1.9,2.1,4,2.3,1.1,0.4,1.9,4.5,16.9
1995-96,25,LAC,NBA,SG,65,1,784,4.5,11.1,0.405,1.7,5.2,0.333,2.8,5.9,0.469,3.1,3.8,0.817,1.8,2.9,4.7,2.2,1.1,0.5,2.1,3.8,13.8
1996-97,26,LAC,NBA,SG,65,0,747,6.5,14.4,0.45,2.5,5.8,0.425,4,8.6,0.466,3.3,4,0.821,2.4,2.7,5.1,2.5,1.6,0.5,2.2,4.1,18.7
1997-98,27,LAC,NBA,SG,67,35,1740,5.3,11.8,0.452,2.2,5.4,0.409,3.1,6.4,0.489,2.9,3.5,0.824,1.4,3.4,4.9,1.8,1.1,0.2,1.7,2.8,15.7
1998-99,28,LAC,NBA,SG,49,38,1242,5.2,12.1,0.432,1.9,4.8,0.394,3.3,7.3,0.456,2.6,3,0.863,1.1,2.9,4.1,1.5,1.3,0.2,1.5,2.5,14.9
1999-00,29,LAC,NBA,SF,75,23,1712,5,12,0.415,2,5.1,0.383,3,6.9,0.439,1.8,2.1,0.85,1.6,3.1,4.7,1.7,0.9,0.3,1.2,2.9,13.8
2000-01,30,LAC,NBA,SG,81,40,2144,4.9,11.3,0.433,2,5,0.404,2.9,6.3,0.456,2.7,3,0.873,0.9,3.1,4,1.6,0.8,0.3,1.3,2.1,14.4
2001-02,31,LAC,NBA,SG,71,64,1718,4.3,9.9,0.439,2.3,5,0.466,2,4.9,0.412,2.1,2.4,0.894,0.9,3,3.9,2.3,0.9,0.3,1.3,2.3,13.1
2002-03,32,LAC,NBA,SG,62,26,1360,5.6,11.8,0.471,2.1,5.3,0.398,3.4,6.5,0.531,2.7,3.2,0.828,1.2,3,4.1,1.9,0.9,0.2,1.5,2.4,15.9
2003-04,33,HOU,NBA,SF,49,0,703,3.7,9.8,0.377,2.2,6.2,0.352,1.5,3.5,0.42,0.7,0.8,0.875,0.5,3.2,3.7,1.3,0.8,0.3,1.5,2.2,10.3
2004-05,34,CHI,NBA,SG,68,11,841,4.8,11,0.43,2.4,5.7,0.425,2.3,5.3,0.435,1.9,2.4,0.804,0.6,2.7,3.4,2.2,1.2,0,1.6,2.9,13.9
2005-06,35,CHI,NBA,SG,29,1,228,3.8,9.6,0.393,1.4,5.2,0.273,2.4,4.4,0.536,0.3,0.8,0.4,0.6,3,3.6,2.1,0.9,0.2,1.7,3.2,9.3
2006-07,36,PHO,NBA,SG,11,0,73,4.4,12.3,0.36,3.5,8.9,0.389,1,3.5,0.286,1,1,1,1,3.5,4.4,2,0,0.5,2.5,3,13.3
2007-08,37,PHO,NBA,SF,16,0,113,3.8,10.5,0.364,3.5,8.3,0.423,0.3,2.2,0.143,1.3,1.3,1,0.3,3.5,3.8,3.2,0,0.3,1.9,3.5,12.4
Career,NA,,NBA,,789,250,14613,5,11.6,0.434,2.1,5.3,0.399,2.9,6.3,0.464,2.4,2.8,0.839,1.3,3,4.2,1.9,1,0.3,1.5,2.8,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAC,NBA,,616,238,12655,5.2,11.8,0.438,2.1,5.2,0.402,3.1,6.6,0.467,2.6,3,0.841,1.4,3,4.3,1.9,1,0.3,1.5,2.9,15
2 seasons,NA,CHI,NBA,,97,12,1069,4.5,10.7,0.423,2.2,5.6,0.395,2.3,5.1,0.454,1.6,2.1,0.77,0.6,2.8,3.4,2.2,1.2,0.1,1.6,2.9,12.9
1 season,NA,HOU,NBA,,49,0,703,3.7,9.8,0.377,2.2,6.2,0.352,1.5,3.5,0.42,0.7,0.8,0.875,0.5,3.2,3.7,1.3,0.8,0.3,1.5,2.2,10.3
2 seasons,NA,PHO,NBA,,27,0,186,4.1,11.2,0.362,3.5,8.5,0.409,0.6,2.7,0.214,1.2,1.2,1,0.6,3.5,4.1,2.7,0,0.4,2.1,3.3,12.8
