Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,26,LAC,NBA,SG,3,0,38,5.8,16,0.364,2.9,7.3,0.4,2.9,8.7,0.333,8.7,10.2,0.857,1.5,1.5,2.9,0,1.5,0,0,7.3,23.2,NA,126,124
2003-04,33,HOU,NBA,SF,1,0,4,0,13.7,0,0,0,NA,0,13.7,0,0,0,NA,0,13.7,13.7,0,0,0,0,13.7,0,NA,0,99
2004-05,34,CHI,NBA,SG,5,0,66,4.5,14.3,0.316,3.8,9.8,0.385,0.8,4.5,0.167,4.5,5.3,0.857,0.8,6,6.8,2.3,3,0.8,0.8,2.3,17.3,NA,116,106
2005-06,35,CHI,NBA,SG,6,0,28,5.5,10.9,0.5,3.6,9.1,0.4,1.8,1.8,1,3.6,3.6,1,1.8,7.3,9.1,1.8,0,1.8,0,1.8,18.2,NA,155,109
2006-07,36,PHO,NBA,SG,1,0,3,17,17,1,0,0,NA,17,17,1,0,0,NA,0,0,0,0,0,0,0,0,34,NA,200,115
2007-08,37,PHO,NBA,SF,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,25.9,0,NA,NA,113
Career,NA,,NBA,,17,0,141,5.1,13.9,0.368,3.3,8.4,0.391,1.8,5.5,0.333,5.1,5.8,0.875,1.1,5.1,6.2,1.5,1.8,0.7,0.4,4,18.6,NA,124,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,11,0,94,4.8,13.3,0.36,3.7,9.6,0.389,1.1,3.7,0.286,4.3,4.8,0.889,1.1,6.4,7.5,2.1,2.1,1.1,0.5,2.1,17.6,NA,126,106
1 season,NA,LAC,NBA,,3,0,38,5.8,16,0.364,2.9,7.3,0.4,2.9,8.7,0.333,8.7,10.2,0.857,1.5,1.5,2.9,0,1.5,0,0,7.3,23.2,NA,126,124
2 seasons,NA,PHO,NBA,,2,0,5,10.3,10.3,1,0,0,NA,10.3,10.3,1,0,0,NA,0,0,0,0,0,0,0,10.3,20.5,NA,200,114
1 season,NA,HOU,NBA,,1,0,4,0,13.7,0,0,0,NA,0,13.7,0,0,0,NA,0,13.7,13.7,0,0,0,0,13.7,0,NA,0,99
