Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,24,LAC,NBA,SG,81,1208,13.9,0.559,0.434,0.252,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,NA,1.6,0.4,2,0.079,NA,0.8,-1.3,-0.5,0.4
1995-96,25,LAC,NBA,SG,65,784,12.2,0.541,0.471,0.339,6,9.8,7.9,9.2,1.6,1,13.9,18.4,NA,0.8,0.4,1.2,0.071,NA,-0.3,-0.9,-1.2,0.2
1996-97,26,LAC,NBA,SG,65,747,18.2,0.579,0.403,0.282,7.4,9.1,8.2,12.2,2.3,1,12.1,22.8,NA,1.7,0.6,2.3,0.146,NA,3.2,-0.2,3,1
1997-98,27,LAC,NBA,SG,67,1740,15.5,0.591,0.456,0.299,4.5,11,7.7,8.2,1.5,0.5,11.1,18.4,NA,3.8,0.1,3.9,0.108,NA,1.8,-1.7,0.2,0.9
1998-99,28,LAC,NBA,SG,49,1242,15.3,0.555,0.396,0.245,3.5,10.2,6.7,7.6,1.9,0.4,10.3,18.8,NA,2.5,-0.2,2.3,0.091,NA,1.8,-1.5,0.3,0.7
1999-00,29,LAC,NBA,SF,75,1712,13,0.53,0.424,0.175,4.7,10,7.2,8,1.3,0.5,8.5,17.5,NA,2.3,-0.1,2.3,0.064,NA,0.1,-2.1,-1.9,0
2000-01,30,LAC,NBA,SG,81,2144,14.6,0.572,0.442,0.269,3,9.7,6.4,7.6,1.1,0.6,9.2,17.8,NA,4.5,1,5.5,0.123,NA,1.5,-0.8,0.7,1.4
2001-02,31,LAC,NBA,SG,71,1718,13.8,0.601,0.505,0.24,2.9,9.2,6.1,10.4,1.3,0.5,10.9,15.4,NA,3.8,0.8,4.5,0.127,NA,1.4,-0.4,1,1.3
2002-03,32,LAC,NBA,SG,62,1360,16,0.601,0.451,0.274,3.7,9.3,6.5,9.1,1.3,0.5,10.1,18.5,NA,3.3,0.3,3.6,0.129,NA,2.5,-1.2,1.3,1.1
2003-04,33,HOU,NBA,SF,49,703,8.7,0.507,0.639,0.084,1.8,10.1,6.1,6.3,1.2,0.5,12.8,15.4,NA,0.1,0.8,0.9,0.061,NA,-1.1,0.2,-0.8,0.2
2004-05,34,CHI,NBA,SG,68,841,12.4,0.573,0.519,0.217,2,8.5,5.3,10.3,1.8,0.1,11.6,17,NA,1.1,1.2,2.3,0.129,NA,-0.1,1.4,1.3,0.7
2005-06,35,CHI,NBA,SG,29,228,6.2,0.467,0.541,0.082,2,9.5,5.8,8.8,1.4,0.3,14.8,14.7,NA,-0.2,0.2,0.1,0.018,NA,-3.8,0.5,-3.4,-0.1
2006-07,36,PHO,NBA,SG,11,73,7.7,0.522,0.72,0.08,3.4,10.6,7.2,7.5,0,1,16.2,19,NA,0,0,0,0.007,NA,-1.3,-2.2,-3.5,0
2007-08,37,PHO,NBA,SF,16,113,8.3,0.561,0.788,0.121,1.1,10.2,6,11.8,0,0.6,14.7,16.1,NA,0.1,0,0.1,0.045,NA,-0.9,-1.6,-2.5,0
Career,NA,,NBA,,789,14613,14,0.567,0.46,0.245,3.9,9.6,6.7,8.9,1.4,0.6,10.7,18,NA,25.5,5.5,31,0.102,NA,1.1,-0.9,0.2,7.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAC,NBA,,616,12655,14.6,0.571,0.443,0.258,4.2,9.6,6.9,8.9,1.5,0.6,10.5,18.3,NA,24.4,3.2,27.6,0.105,NA,1.4,-1.2,0.2,7.1
2 seasons,NA,CHI,NBA,,97,1069,11.1,0.554,0.524,0.191,2,8.7,5.4,10,1.7,0.1,12.2,16.5,NA,0.9,1.4,2.3,0.105,NA,-0.9,1.2,0.3,0.6
1 season,NA,HOU,NBA,,49,703,8.7,0.507,0.639,0.084,1.8,10.1,6.1,6.3,1.2,0.5,12.8,15.4,NA,0.1,0.8,0.9,0.061,NA,-1.1,0.2,-0.8,0.2
2 seasons,NA,PHO,NBA,,27,186,8.1,0.544,0.759,0.103,2,10.4,6.5,10.1,0,0.7,15.4,17.3,NA,0,0.1,0.1,0.03,NA,-1,-1.8,-2.9,0
