,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,20,NEBRASKA,34,679,128,275,44,127,72,86,,125,68,22,18,48,61,372,.465,.346,.837,20.0,10.9,3.7,2.0
1991-92,21,NEBRASKA,29,873,144,338,47,136,79,109,,184,97,21,18,74,71,414,.426,.346,.725,30.1,14.3,6.3,3.3
1992-93,22,NEBRASKA,30,894,178,367,48,129,98,129,,171,75,33,8,67,63,502,.485,.372,.760,29.8,16.7,5.7,2.5
1993-94,23,NEBRASKA,30,972,226,456,63,172,131,165,,189,82,46,20,72,64,646,.496,.366,.794,32.4,21.5,6.3,2.7
Career,,,123,3418,676,1436,202,564,380,489,,669,322,122,64,261,259,1934,.471,.358,.777,27.8,15.7,5.4,2.6
