Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,26,LAC,NBA,SG,3,0,12.7,1.3,3.7,0.364,0.7,1.7,0.4,0.7,2,0.333,0.455,2,2.3,0.857,0.3,0.3,0.7,0,0.3,0,0,1.7,5.3
2003-04,33,HOU,NBA,SF,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,1,0
2004-05,34,CHI,NBA,SG,5,0,13.2,1.2,3.8,0.316,1,2.6,0.385,0.2,1.2,0.167,0.447,1.2,1.4,0.857,0.2,1.6,1.8,0.6,0.8,0.2,0.2,0.6,4.6
2005-06,35,CHI,NBA,SG,6,0,4.7,0.5,1,0.5,0.3,0.8,0.4,0.2,0.2,1,0.667,0.3,0.3,1,0.2,0.7,0.8,0.2,0,0.2,0,0.2,1.7
2006-07,36,PHO,NBA,SG,1,0,3,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,2
2007-08,37,PHO,NBA,SF,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,1,0
Career,NA,,NBA,,17,0,8.3,0.8,2.2,0.368,0.5,1.4,0.391,0.3,0.9,0.333,0.487,0.8,0.9,0.875,0.2,0.8,1,0.2,0.3,0.1,0.1,0.6,3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,11,0,8.5,0.8,2.3,0.36,0.6,1.6,0.389,0.2,0.6,0.286,0.5,0.7,0.8,0.889,0.2,1.1,1.3,0.4,0.4,0.2,0.1,0.4,3
1 season,NA,LAC,NBA,,3,0,12.7,1.3,3.7,0.364,0.7,1.7,0.4,0.7,2,0.333,0.455,2,2.3,0.857,0.3,0.3,0.7,0,0.3,0,0,1.7,5.3
2 seasons,NA,PHO,NBA,,2,0,2.5,0.5,0.5,1,0,0,NA,0.5,0.5,1,1,0,0,NA,0,0,0,0,0,0,0,0.5,1
1 season,NA,HOU,NBA,,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,1,0
