Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,24,KCK,NBA,C,78,50,1741,395,644,0.613,0,0,NA,395,644,0.613,0.613,212,330,0.642,152,307,459,91,39,89,197,372,1002
1982-83,25,KCK,NBA,C,79,21,1544,371,595,0.624,0,0,NA,371,595,0.624,0.624,186,324,0.574,140,258,398,95,40,83,180,323,928
1983-84,26,TOT,NBA,C,81,21,1487,302,540,0.559,0,0,NA,302,540,0.559,0.559,165,287,0.575,162,256,418,81,37,69,164,307,769
1983-84,26,KCK,NBA,C,50,12,893,189,342,0.553,0,0,NA,189,342,0.553,0.553,101,177,0.571,94,158,252,63,22,48,105,188,479
1983-84,26,CHI,NBA,C,31,9,594,113,198,0.571,0,0,NA,113,198,0.571,0.571,64,110,0.582,68,98,166,18,15,21,59,119,290
1984-85,27,CHI,NBA,C,74,54,1659,281,516,0.545,0,3,0,281,513,0.548,0.545,181,252,0.718,146,291,437,64,37,62,151,265,743
1985-86,28,SAS,NBA,C,71,55,1828,362,573,0.632,0,0,NA,362,573,0.632,0.632,259,373,0.694,143,319,462,95,44,66,191,291,983
1986-87,29,POR,NBA,C,79,74,2345,494,889,0.556,0,0,NA,494,889,0.556,0.556,342,490,0.698,194,372,566,155,49,76,276,340,1330
1987-88,30,POR,NBA,C,43,33,1050,258,488,0.529,0,1,0,258,487,0.53,0.529,146,249,0.586,84,158,242,57,17,32,122,151,662
1988-89,31,POR,NBA,C,72,11,1477,296,565,0.524,0,0,NA,296,565,0.524,0.524,129,245,0.527,135,223,358,105,20,44,140,254,721
1989-90,32,TOT,NBA,C,25,0,259,48,92,0.522,0,0,NA,48,92,0.522,0.522,21,35,0.6,19,34,53,17,3,5,31,56,117
1989-90,32,MIN,NBA,C,4,0,17,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,3,3,1,0,0,6,4,0
1989-90,32,SEA,NBA,C,21,0,242,48,90,0.533,0,0,NA,48,90,0.533,0.533,21,35,0.6,19,31,50,16,3,5,25,52,117
1990-91,33,GSW,NBA,C,24,8,228,34,63,0.54,0,0,NA,34,63,0.54,0.54,22,37,0.595,18,39,57,17,4,4,25,50,90
Career,NA,,NBA,,626,327,13618,2841,4965,0.572,0,4,0,2841,4961,0.573,0.572,1663,2622,0.634,1193,2257,3450,777,290,530,1477,2409,7345
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,KCK,NBA,,207,83,4178,955,1581,0.604,0,0,NA,955,1581,0.604,0.604,499,831,0.6,386,723,1109,249,101,220,482,883,2409
3 seasons,NA,POR,NBA,,194,118,4872,1048,1942,0.54,0,1,0,1048,1941,0.54,0.54,617,984,0.627,413,753,1166,317,86,152,538,745,2713
2 seasons,NA,CHI,NBA,,105,63,2253,394,714,0.552,0,3,0,394,711,0.554,0.552,245,362,0.677,214,389,603,82,52,83,210,384,1033
1 season,NA,SAS,NBA,,71,55,1828,362,573,0.632,0,0,NA,362,573,0.632,0.632,259,373,0.694,143,319,462,95,44,66,191,291,983
1 season,NA,GSW,NBA,,24,8,228,34,63,0.54,0,0,NA,34,63,0.54,0.54,22,37,0.595,18,39,57,17,4,4,25,50,90
1 season,NA,SEA,NBA,,21,0,242,48,90,0.533,0,0,NA,48,90,0.533,0.533,21,35,0.6,19,31,50,16,3,5,25,52,117
1 season,NA,MIN,NBA,,4,0,17,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,3,3,1,0,0,6,4,0
