,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,24,KCK,NBA,,14,,0,,,,9,12,,,,,,,,,33,
1982-83,25,KCK,NBA,,13,16,0,,13,,7,15,,,,,,,,,27,
1983-84,26,TOT,NBA,,10,17,0,0,10,17,10,12,6,11,16,4,2,3,6,6,24,22.3
1983-84,26,KCK,NBA,,9,15,0,0,9,15,10,12,5,11,15,4,2,3,6,6,24,21.3
1983-84,26,CHI,NBA,,10,17,0,0,10,17,9,12,6,11,16,3,2,2,6,6,23,22.3
1984-85,27,CHI,NBA,,12,15,0,1,12,14,11,12,7,12,16,4,3,4,5,6,31,26.9
1985-86,28,SAS,NBA,,12,17,0,0,12,17,10,15,7,10,14,6,5,5,7,6,31,30.4
1986-87,29,POR,NBA,,13,23,0,0,13,23,17,19,8,10,15,9,2,4,9,6,40,30.6
1987-88,30,POR,NBA,,14,22,0,1,14,22,9,14,8,7,12,4,2,3,7,6,36,29.2
1988-89,31,POR,NBA,,13,17,0,0,13,17,7,11,7,9,11,5,2,3,6,6,27,25.2
1989-90,32,TOT,NBA,,5,10,0,0,5,10,5,8,4,5,7,3,1,1,5,5,13,9.7
1989-90,32,MIN,NBA,,0,1,0,0,0,1,0,0,0,2,2,1,0,0,2,3,0,-1.0
1989-90,32,SEA,NBA,,5,10,0,0,5,10,5,8,4,5,7,3,1,1,5,5,13,9.7
1990-91,33,GSW,NBA,,4,8,0,0,4,8,5,6,3,5,6,3,2,2,3,6,11,7.6
Career,,,,,14,,0,,,,17,19,,,,,,,,,40,
3 Seasons,,KCK,NBA,,14,,0,,,,10,15,,,,,,,,,33,
3 Seasons,,POR,NBA,,14,23,0,1,14,23,17,19,8,10,15,9,2,4,9,6,40,30.6
2 Seasons,,CHI,NBA,,12,17,0,1,12,17,11,12,7,12,16,4,3,4,6,6,31,26.9
1 Season,,SAS,NBA,,12,17,0,0,12,17,10,15,7,10,14,6,5,5,7,6,31,30.4
1 Season,,GSW,NBA,,4,8,0,0,4,8,5,6,3,5,6,3,2,2,3,6,11,7.6
1 Season,,SEA,NBA,,5,10,0,0,5,10,5,8,4,5,7,3,1,1,5,5,13,9.7
1 Season,,MIN,NBA,,0,1,0,0,0,1,0,0,0,2,2,1,0,0,2,3,0,-1.0
