,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,19,OKC,NBA,31:14,5,11,4,7,5,7,5,6,3,10,13,2,2,4,4,4,17,16.6
Career,,,,31:14,5,11,4,7,5,7,5,6,3,10,13,2,2,4,4,4,17,16.6
