,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,20,MIN,NBA,47:34,14,23,3,5,14,22,11,13,8,18,21,9,3,6,6,6,35,31.8
2016-17,21,MIN,NBA,45:41,17,28,4,10,16,25,17,20,9,20,22,10,2,4,7,5,47,42.7
2017-18,22,MIN,NBA,48:06,19,32,6,8,13,24,12,15,10,21,23,9,4,6,7,6,56,46.0
2018-19,23,MIN,NBA,42:38,15,29,5,9,13,22,13,15,10,19,27,7,4,6,11,6,42,37.6
2019-20,24,MIN,NBA,41:12,16,24,7,15,12,18,11,13,5,15,17,9,4,3,7,5,40,41.1
Career,,,,48:06,19,32,7,15,16,25,17,20,10,21,27,10,4,6,11,6,56,46.0
