Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,ATL,NBA,SF,3,0,6,6,24,0.25,0,0,NA,6,24,0.25,0,0,NA,0,0,0,0,0,0,0,6,12
2008-09,24,ORL,NBA,SF,1,0,2,0,18,0,0,0,NA,0,18,0,0,0,NA,0,0,0,0,0,0,18,0,0
Career,NA,,NBA,,4,0,8,4.5,22.5,0.2,0,0,NA,4.5,22.5,0.2,0,0,NA,0,0,0,0,0,0,4.5,4.5,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,3,0,6,6,24,0.25,0,0,NA,6,24,0.25,0,0,NA,0,0,0,0,0,0,0,6,12
1 season,NA,ORL,NBA,,1,0,2,0,18,0,0,0,NA,0,18,0,0,0,NA,0,0,0,0,0,0,18,0,0
