,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,18,UTA,NBA,33:14,8,13,2,5,6,8,5,8,3,4,6,4,2,2,2,3,23,22.5
2006-07,19,UTA,NBA,22:36,6,10,2,4,4,6,3,4,2,2,3,3,2,1,5,5,17,9.9
2007-08,20,UTA,NBA,30:17,12,17,4,6,8,11,4,4,2,6,7,5,3,3,3,6,29,26.8
2008-09,21,UTA,NBA,42:50,9,16,4,7,8,12,7,8,4,7,10,5,2,2,4,5,25,20.0
2009-10,22,UTA,NBA,45:40,10,17,6,8,7,13,5,6,3,7,8,5,4,2,4,6,26,20.8
2010-11,23,UTA,NBA,43:37,14,21,7,12,8,16,11,12,3,6,8,5,3,2,5,5,40,33.0
2011-12,24,UTA,NBA,49:33,10,18,3,7,8,14,6,10,3,5,6,3,4,3,3,6,27,17.9
2012-13,25,CLE,NBA,40:31,11,18,8,10,5,9,6,6,2,7,8,6,3,2,5,6,33,24.5
2013-14,26,CLE,NBA,38:00,11,19,10,14,6,11,9,10,3,7,8,3,3,3,3,4,34,29.9
2014-15,27,IND,NBA,42:07,11,22,7,14,7,11,8,10,2,10,10,4,5,2,4,5,30,29.1
2015-16,28,IND,NBA,35:40,10,18,8,11,6,8,7,8,3,8,8,4,4,2,4,5,32,26.4
2016-17,29,IND,NBA,39:43,8,16,6,11,5,9,6,6,3,6,7,4,3,2,2,6,27,25.7
2017-18,30,TOR,NBA,27:02,8,16,6,12,4,6,6,6,2,6,7,3,5,3,4,5,24,22.4
2018-19,31,TOT,NBA,33:08,11,16,8,12,5,6,5,6,2,4,6,4,5,2,2,5,33,24.7
2018-19,31,TOR,NBA,33:08,5,12,4,9,3,6,5,6,2,4,6,3,5,1,2,5,15,14.2
2018-19,31,MEM,NBA,32:37,11,16,8,12,5,6,4,4,1,4,4,4,2,2,2,5,33,24.7
2019-20,32,WAS,NBA,23:20,6,11,6,7,3,5,5,5,1,4,5,3,2,2,2,3,21,15.3
Career,,,,49:33,14,22,10,14,8,16,11,12,4,10,10,6,5,3,5,6,40,33.0
7 Seasons,,UTA,NBA,49:33,14,21,7,12,8,16,11,12,4,7,10,5,4,3,5,6,40,33.0
3 Seasons,,IND,NBA,42:07,11,22,8,14,7,11,8,10,3,10,10,4,5,2,4,6,32,29.1
2 Seasons,,CLE,NBA,40:31,11,19,10,14,6,11,9,10,3,7,8,6,3,3,5,6,34,29.9
2 Seasons,,TOR,NBA,33:08,8,16,6,12,4,6,6,6,2,6,7,3,5,3,4,5,24,22.4
1 Season,,MEM,NBA,32:37,11,16,8,12,5,6,4,4,1,4,4,4,2,2,2,5,33,24.7
1 Season,,WAS,NBA,23:20,6,11,6,7,3,5,5,5,1,4,5,3,2,2,2,3,21,15.3
