Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,18,UTA,NBA,PG,23,0,203,5,13.5,0.368,0.9,3.5,0.25,4.1,9.9,0.411,3.2,4.3,0.75,3.2,3.5,6.7,2.8,1.2,0.4,1.6,3.5,14
2006-07,19,UTA,NBA,SG,37,13,373,3.9,11.2,0.345,0.7,3.1,0.219,3.2,8.1,0.393,1.4,2.2,0.609,1.1,2.3,3.4,2.4,1.1,0.4,2.7,5.8,9.7
2007-08,20,UTA,NBA,SG,60,13,689,5.9,12.3,0.479,1.6,4,0.39,4.3,8.3,0.522,2.1,2.7,0.788,0.8,3.2,4.1,2.8,1.7,0.4,1.4,5.1,15.5
2008-09,21,UTA,NBA,SG,72,72,1623,5.7,12.5,0.459,1.4,4,0.352,4.3,8.5,0.509,1.7,2,0.876,1,2.7,3.7,2.4,1,0.3,1.4,4.1,14.6
2009-10,22,UTA,NBA,SF,63,28,1497,5.8,13.5,0.429,1.8,5.2,0.341,4,8.3,0.484,1.6,2.3,0.695,1,3,4,2.5,1.4,0.4,1.9,4.6,15
2010-11,23,UTA,NBA,SF,78,19,1969,6.7,16.4,0.407,2,6.2,0.322,4.7,10.2,0.459,2.9,3.6,0.811,1,3.7,4.7,2.5,1.4,0.7,1.7,4,18.3
2011-12,24,UTA,NBA,SG,56,14,1145,5.6,14.6,0.381,1.4,4.7,0.307,4.1,9.9,0.416,3.4,4.3,0.794,0.8,2.8,3.6,2.2,1.4,0.6,1.7,3.8,16
2012-13,25,CLE,NBA,SF,65,13,1364,6.7,16.2,0.415,3.3,8.7,0.384,3.4,7.5,0.451,2.5,2.8,0.869,0.6,4,4.6,1.7,1.3,0.4,1.8,3.6,19.2
2013-14,26,CLE,NBA,SG,51,34,984,6.5,15,0.435,3,7.7,0.393,3.5,7.2,0.48,2.3,2.7,0.853,0.7,3.1,3.8,1.9,1.7,0.5,1.6,3.8,18.4
2014-15,27,IND,NBA,SG,70,40,1841,6.4,16.2,0.398,3,8.7,0.345,3.4,7.5,0.459,2.5,3.1,0.807,0.4,3.8,4.2,1.5,1.2,0.5,1.4,2.6,18.4
2015-16,28,IND,NBA,SF,64,24,1464,6.4,15.6,0.409,3.5,9.5,0.367,2.9,6.1,0.474,2.3,3,0.75,0.6,3.7,4.3,1.5,1.3,0.7,1.7,3.5,18.5
2016-17,29,IND,NBA,SF,76,29,1776,5.7,13.1,0.434,3.4,8.3,0.413,2.3,4.8,0.471,1.7,1.9,0.903,0.6,4,4.6,1,0.9,0.5,0.8,3.1,16.5
2017-18,30,TOR,NBA,SF,70,3,1337,6.1,16.1,0.379,4.4,12.2,0.361,1.7,3.9,0.434,2.2,2.6,0.835,0.5,3.6,4.1,1.5,1,0.6,1.1,3.6,18.8
2018-19,31,TOT,NBA,SF,53,1,856,4.7,13.1,0.36,2.8,8.5,0.33,1.9,4.5,0.417,2,2.4,0.828,0.5,3.4,4,1.5,1.1,0.6,1.3,3.3,14.3
2018-19,31,TOR,NBA,SF,40,1,562,4.5,13.2,0.34,2.8,8.8,0.314,1.7,4.4,0.391,2.2,2.8,0.795,0.8,3.6,4.4,1.4,1.2,0.6,1.3,4,14
2018-19,31,MEM,NBA,SF,13,0,294,5.1,12.9,0.4,2.9,8.1,0.364,2.2,4.8,0.462,1.6,1.7,0.929,0.1,3.2,3.3,1.7,1,0.6,1.1,2.1,14.8
2019-20,32,WAS,NBA,SG,10,0,161,4.2,13.2,0.322,2.5,7.8,0.314,1.8,5.4,0.333,3.4,4.5,0.75,0.9,1.8,2.7,2.7,2.2,0.9,0.9,3.1,14.3
Career,NA,,NBA,,848,303,17282,6,14.6,0.411,2.6,7.3,0.358,3.4,7.4,0.463,2.3,2.8,0.809,0.8,3.4,4.2,1.9,1.3,0.5,1.5,3.7,16.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,389,159,7499,5.9,14,0.419,1.6,4.9,0.329,4.3,9.1,0.467,2.3,3,0.787,1,3.1,4.1,2.4,1.3,0.5,1.7,4.3,15.7
3 seasons,NA,IND,NBA,,210,93,5081,6.2,14.9,0.412,3.3,8.8,0.374,2.9,6.1,0.467,2.2,2.7,0.812,0.5,3.9,4.4,1.3,1.1,0.6,1.3,3,17.8
2 seasons,NA,CLE,NBA,,116,47,2348,6.6,15.7,0.423,3.2,8.3,0.388,3.4,7.4,0.463,2.4,2.8,0.863,0.6,3.6,4.2,1.8,1.5,0.5,1.7,3.7,18.9
2 seasons,NA,TOR,NBA,,110,4,1899,5.6,15.3,0.369,3.9,11.2,0.35,1.7,4.1,0.421,2.2,2.7,0.823,0.6,3.6,4.2,1.5,1,0.6,1.1,3.7,17.4
1 season,NA,MEM,NBA,,13,0,294,5.1,12.9,0.4,2.9,8.1,0.364,2.2,4.8,0.462,1.6,1.7,0.929,0.1,3.2,3.3,1.7,1,0.6,1.1,2.1,14.8
1 season,NA,WAS,NBA,,10,0,161,4.2,13.2,0.322,2.5,7.8,0.314,1.8,5.4,0.333,3.4,4.5,0.75,0.9,1.8,2.7,2.7,2.2,0.9,0.9,3.1,14.3
