Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,18,UTA,NBA,PG,23,0,203,7.5,20.5,0.368,1.3,5.4,0.25,6.2,15.1,0.411,4.8,6.5,0.75,4.8,5.4,10.2,4.3,1.9,0.5,2.4,5.4,21.3,NA,103,108
2006-07,19,UTA,NBA,SG,37,13,373,5.6,16.3,0.345,1,4.5,0.219,4.6,11.8,0.393,2,3.2,0.609,1.5,3.4,4.9,3.5,1.5,0.6,3.9,8.4,14.2,NA,80,109
2007-08,20,UTA,NBA,SG,60,13,689,8.4,17.6,0.479,2.2,5.8,0.39,6.2,11.9,0.522,3.1,3.9,0.788,1.2,4.6,5.8,4,2.4,0.6,2,7.3,22.2,NA,115,107
2008-09,21,UTA,NBA,SG,72,72,1623,8.2,17.8,0.459,2,5.7,0.352,6.2,12.2,0.509,2.5,2.8,0.876,1.4,3.9,5.3,3.4,1.5,0.5,2,5.9,20.9,NA,109,110
2009-10,22,UTA,NBA,SF,63,28,1497,8.2,19.2,0.429,2.5,7.4,0.341,5.7,11.8,0.484,2.3,3.2,0.695,1.4,4.3,5.7,3.6,2,0.6,2.8,6.5,21.3,NA,100,107
2010-11,23,UTA,NBA,SF,78,19,1969,9.8,24.1,0.407,2.9,9.1,0.322,6.9,15,0.459,4.3,5.2,0.811,1.4,5.4,6.8,3.6,2,1,2.5,5.9,26.8,NA,103,110
2011-12,24,UTA,NBA,SG,56,14,1145,8.1,21.3,0.381,2.1,6.9,0.307,6,14.4,0.416,5,6.2,0.794,1.2,4.1,5.3,3.2,2.1,0.8,2.4,5.6,23.3,NA,101,108
2012-13,25,CLE,NBA,SF,65,13,1364,9.7,23.4,0.415,4.8,12.5,0.384,4.9,10.9,0.451,3.5,4.1,0.869,0.9,5.7,6.6,2.4,1.9,0.6,2.6,5.3,27.8,NA,107,110
2013-14,26,CLE,NBA,SG,51,34,984,9.3,21.4,0.435,4.3,11.1,0.393,5,10.4,0.48,3.4,3.9,0.853,0.9,4.5,5.4,2.7,2.4,0.8,2.3,5.4,26.4,NA,111,107
2014-15,27,IND,NBA,SG,70,40,1841,9.2,23.1,0.398,4.3,12.5,0.345,4.9,10.7,0.459,3.6,4.5,0.807,0.5,5.5,6,2.1,1.7,0.7,2,3.7,26.4,NA,103,104
