Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,18,UTA,NBA,PG,23,203,13.8,0.456,0.263,0.316,10.7,12,11.3,14.3,1.9,0.8,9.4,21.8,NA,0.1,0.2,0.3,0.076,NA,-0.2,-1.6,-1.8,0
2006-07,19,UTA,NBA,SG,37,373,2.8,0.4,0.276,0.198,3.6,7.8,5.7,10,1.5,0.9,18.2,18.5,NA,-0.7,0.3,-0.5,-0.062,NA,-6.6,-0.7,-7.3,-0.5
2007-08,20,UTA,NBA,SG,60,689,14.2,0.574,0.326,0.22,2.9,10.9,6.9,11.5,2.4,0.9,9.4,18.6,NA,1.1,0.8,1.9,0.134,NA,-0.1,0.7,0.6,0.5
2008-09,21,UTA,NBA,SG,72,1623,11.8,0.546,0.319,0.158,3.3,9,6.1,10.4,1.5,0.7,9.6,18.4,NA,1.6,1.3,2.9,0.086,NA,-1.1,-0.4,-1.6,0.2
2009-10,22,UTA,NBA,SF,63,1497,10.8,0.515,0.386,0.169,3.4,9.7,6.6,10.7,2,0.9,11.8,20.5,NA,0.2,1.7,1.9,0.061,NA,-2,0.1,-1.9,0
2010-11,23,UTA,NBA,SF,78,1969,14.4,0.507,0.377,0.218,3.3,12.4,7.8,11.7,2,1.6,8.6,25.1,NA,1.2,1.3,2.5,0.061,NA,-0.1,-0.9,-1,0.5
2011-12,24,UTA,NBA,SG,56,1145,12.4,0.484,0.323,0.292,2.7,9,5.8,9.6,2.1,1.3,9.2,22.7,NA,0.7,0.8,1.5,0.063,NA,-1.4,-0.4,-1.8,0
2012-13,25,CLE,NBA,SF,65,1364,15.3,0.551,0.534,0.174,1.9,13.4,7.4,8.1,1.9,1,9.5,23.9,NA,1.8,0.8,2.6,0.092,NA,2,-0.9,1.1,1.1
2013-14,26,CLE,NBA,SG,51,984,16,0.569,0.516,0.183,2,9.9,5.9,9.1,2.4,1.3,9.1,22,NA,1.5,0.9,2.5,0.122,NA,1.5,0.9,2.4,1.1
2014-15,27,IND,NBA,SG,70,1841,14.1,0.525,0.539,0.195,1.1,11.7,6.4,7.1,1.7,1.1,7.5,23.9,NA,1.3,2.3,3.6,0.093,NA,0.8,0,0.9,1.3
2015-16,28,IND,NBA,SF,64,1464,14,0.547,0.61,0.196,1.9,11.1,6.5,7,1.8,1.6,9.2,22.8,NA,1.2,1.9,3.1,0.103,NA,0.6,-0.1,0.5,0.9
2016-17,29,IND,NBA,SF,76,1776,13.8,0.592,0.632,0.144,1.9,12.4,7.2,4.1,1.3,1.2,5.5,18.4,NA,2.7,1.4,4,0.109,NA,1.2,-0.7,0.5,1.1
2017-18,30,TOR,NBA,SF,70,1337,13,0.545,0.758,0.162,1.5,11,6.4,6,1.4,1.3,5.7,22.3,NA,1.4,1.5,2.9,0.103,NA,1,-0.7,0.3,0.8
2018-19,31,TOT,NBA,SF,53,856,9,0.504,0.653,0.186,1.7,10.3,6.1,6,1.5,1.5,8.2,18.6,NA,-0.2,0.9,0.7,0.041,NA,-2.4,-0.5,-2.9,-0.2
2018-19,31,TOR,NBA,SF,40,562,8,0.484,0.665,0.214,2.4,10.5,6.5,5.2,1.5,1.5,8.5,18.8,NA,-0.3,0.7,0.4,0.035,NA,-3.2,-0.4,-3.6,-0.2
2018-19,31,MEM,NBA,SF,13,294,10.8,0.544,0.629,0.133,0.4,10.1,5.2,7.4,1.4,1.6,7.5,18.3,NA,0.1,0.3,0.3,0.054,NA,-0.8,-0.8,-1.5,0
2019-20,32,WAS,NBA,SG,10,161,11,0.472,0.593,0.339,2.6,5.7,4.1,9.9,2.9,2.2,5.6,18.6,NA,0,0.1,0.1,0.033,NA,-1.8,0,-1.9,0
Career,NA,,NBA,,848,17282,13.1,0.533,0.497,0.192,2.4,10.9,6.7,8.5,1.8,1.2,8.7,21.6,NA,14.1,16,30.1,0.084,NA,-0.1,-0.3,-0.4,6.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,389,7499,12.2,0.512,0.348,0.211,3.4,10.2,6.8,10.9,1.9,1.1,10,21.3,NA,4.3,6.3,10.5,0.068,NA,-1.2,-0.4,-1.6,0.7
3 seasons,NA,IND,NBA,,210,5081,14,0.552,0.589,0.179,1.6,11.8,6.7,6,1.6,1.3,7.4,21.6,NA,5.2,5.5,10.7,0.102,NA,0.9,-0.3,0.6,3.4
2 seasons,NA,CLE,NBA,,116,2348,15.6,0.558,0.527,0.178,2,11.9,6.8,8.5,2.1,1.1,9.3,23.1,NA,3.4,1.7,5.1,0.104,NA,1.8,-0.1,1.6,2.2
2 seasons,NA,TOR,NBA,,110,1899,11.5,0.529,0.734,0.175,1.8,10.8,6.4,5.8,1.4,1.3,6.5,21.3,NA,1.1,2.1,3.3,0.083,NA,-0.2,-0.6,-0.9,0.6
1 season,NA,MEM,NBA,,13,294,10.8,0.544,0.629,0.133,0.4,10.1,5.2,7.4,1.4,1.6,7.5,18.3,NA,0.1,0.3,0.3,0.054,NA,-0.8,-0.8,-1.5,0
1 season,NA,WAS,NBA,,10,161,11,0.472,0.593,0.339,2.6,5.7,4.1,9.9,2.9,2.2,5.6,18.6,NA,0,0.1,0.1,0.033,NA,-1.8,0,-1.9,0
