Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,19,UTA,NBA,SG,1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,1,2,0.5,0,0,0,0,0,0,0,0,1
2007-08,20,UTA,NBA,SG,7,0,26,5,14,0.357,2,8,0.25,3,6,0.5,0.429,0,0,NA,1,4,5,0,2,0,2,4,12
2008-09,21,UTA,NBA,SG,5,0,58,6,20,0.3,2,8,0.25,4,12,0.333,0.35,3,4,0.75,2,5,7,1,2,1,3,8,17
2009-10,22,UTA,NBA,SF,10,10,337,47,106,0.443,15,46,0.326,32,60,0.533,0.514,35,39,0.897,5,20,25,28,6,6,19,48,144
2015-16,28,IND,NBA,SF,7,0,92,10,38,0.263,2,20,0.1,8,18,0.444,0.289,2,3,0.667,4,20,24,4,1,1,3,7,24
2016-17,29,IND,NBA,SF,4,2,82,11,24,0.458,5,16,0.313,6,8,0.75,0.563,2,2,1,4,4,8,1,2,1,2,12,29
2017-18,30,TOR,NBA,SF,10,1,227,32,71,0.451,19,45,0.422,13,26,0.5,0.585,13,16,0.813,6,18,24,8,7,3,9,21,96
Career,NA,,NBA,,44,13,825,111,273,0.407,45,143,0.315,66,130,0.508,0.489,56,66,0.848,22,71,93,42,20,12,38,100,323
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,23,10,424,58,140,0.414,19,62,0.306,39,78,0.5,0.482,39,45,0.867,8,29,37,29,10,7,24,60,174
2 seasons,NA,IND,NBA,,11,2,174,21,62,0.339,7,36,0.194,14,26,0.538,0.395,4,5,0.8,8,24,32,5,3,2,5,19,53
1 season,NA,TOR,NBA,,10,1,227,32,71,0.451,19,45,0.422,13,26,0.5,0.585,13,16,0.813,6,18,24,8,7,3,9,21,96
