,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,18,UTA,NBA,PG,23,203,.368,16.1,.737,.224,.053,.026,.434,.263,.411,.471,.500,.000,.394,.250,.652,.013,1,1.000,.200,.000,1,0
2006-07,19,UTA,NBA,SG,37,373,.345,15.0,.724,.241,.078,.086,.319,.276,.393,.464,.333,.300,.378,.219,.606,.034,3,1.000,.219,.000,0,0
2007-08,20,UTA,NBA,SG,60,689,.479,14.4,.674,.297,.089,.055,.233,.326,.522,.714,.476,.385,.327,.390,.639,.085,19,1.000,.117,.333,1,0
2008-09,21,UTA,NBA,SG,72,1623,.459,14.0,.681,.283,.100,.069,.230,.319,.509,.692,.357,.385,.388,.352,.672,.087,45,.968,.229,.439,1,0
2009-10,22,UTA,NBA,SF,63,1497,.429,15.2,.614,.260,.075,.075,.205,.386,.484,.644,.381,.333,.374,.341,.593,.057,26,.919,.171,.378,1,0
2010-11,23,UTA,NBA,SF,78,1969,.407,15.3,.623,.207,.161,.076,.179,.377,.459,.683,.352,.294,.366,.322,.525,.040,31,.908,.139,.298,4,0
2011-12,24,UTA,NBA,SG,56,1145,.381,14.3,.677,.234,.198,.058,.187,.323,.416,.642,.304,.333,.276,.307,.466,.075,31,.870,.207,.290,3,0
2012-13,25,CLE,NBA,SF,65,1364,.415,18.0,.466,.156,.112,.055,.142,.534,.451,.594,.319,.412,.414,.384,.550,.036,17,.960,.201,.409,1,0
2013-14,26,CLE,NBA,SG,51,984,.435,17.6,.484,.169,.098,.071,.147,.516,.480,.609,.400,.414,.417,.393,.674,.042,16,.928,.246,.462,2,0
2014-15,27,IND,NBA,SG,70,1841,.398,18.8,.461,.141,.067,.086,.167,.539,.459,.650,.309,.394,.391,.345,.634,.045,32,.909,.251,.366,5,0
2015-16,28,IND,NBA,SF,64,1464,.409,18.5,.390,.158,.071,.055,.104,.610,.474,.560,.378,.486,.409,.367,.487,.027,12,.915,.155,.467,2,0
2016-17,29,IND,NBA,SF,76,1776,.434,19.6,.368,.127,.070,.043,.128,.632,.471,.634,.400,.464,.349,.413,.571,.017,8,.953,.308,.508,1,0
2017-18,30,TOR,NBA,SF,70,1337,.379,20.8,.242,.095,.065,.032,.048,.758,.434,.667,.256,.368,.276,.361,.635,.025,12,.933,.196,.494,2,0
2018-19,31,TOT,NBA,SF,53,856,.360,19.6,.347,.129,.077,.068,.074,.653,.417,.475,.292,.381,.478,.330,.667,.013,3,.970,.227,.391,1,0
2018-19,31,TOR,NBA,SF,40,562,.340,19.7,.335,.131,.087,.058,.058,.665,.391,.481,.278,.333,.417,.314,.593,.019,3,.953,.241,.394,1,0
2018-19,31,MEM,NBA,SF,13,294,.400,19.4,.371,.124,.057,.086,.105,.629,.462,.462,.333,.444,.545,.364,.778,.000,0,1.000,.197,.385,0,0
2019-20,32,WAS,NBA,SG,10,161,.322,18.0,.407,.169,.153,.017,.068,.593,.333,.500,.222,.000,.250,.314,.750,.017,1,.909,.200,.286,0,0
Career,,,NBA,,848,17282,.411,17.2,.503,.183,.099,.063,.158,.497,.463,.635,.344,.376,.372,.358,.586,.043,257,.934,.210,.417,25,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,UTA,NBA,,389,7499,.419,14.8,.652,.245,.127,.069,.212,.348,.467,.660,.352,.328,.358,.329,.578,.061,156,.928,.174,.330,11,0
3 seasons,,IND,NBA,,210,5081,.412,19.0,.411,.142,.069,.064,.136,.589,.467,.615,.359,.433,.383,.374,.574,.031,52,.927,.240,.446,8,0
2 seasons,,CLE,NBA,,116,2348,.423,17.8,.473,.161,.107,.062,.144,.527,.463,.600,.349,.413,.415,.388,.603,.038,33,.947,.219,.432,3,0
2 seasons,,TOR,NBA,,110,1899,.369,20.5,.266,.104,.071,.039,.051,.734,.421,.607,.263,.355,.317,.350,.622,.024,15,.937,.206,.467,3,0
1 season,,MEM,NBA,,13,294,.400,19.4,.371,.124,.057,.086,.105,.629,.462,.462,.333,.444,.545,.364,.778,.000,0,1.000,.197,.385,0,0
1 season,,WAS,NBA,,10,161,.322,18.0,.407,.169,.153,.017,.068,.593,.333,.500,.222,.000,.250,.314,.750,.017,1,.909,.200,.286,0,0
