Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,22,VAN,NBA,SG,41,6,681,5.5,14.5,0.379,2.7,7.1,0.382,2.8,7.4,0.376,1.3,2.1,0.615,1.8,3.8,5.7,5.2,2.2,0.7,2.7,6.8,15,NA,99,113
1997-98,23,TOT,NBA,SG,35,0,414,8.2,21.9,0.374,3,8.3,0.364,5.2,13.6,0.38,1,2,0.5,1.1,4.7,5.8,4.9,2.4,0.5,4.2,6.3,20.4,NA,87,109
1997-98,23,VAN,NBA,SG,16,0,143,8.4,23,0.365,2.6,8.7,0.292,5.8,14.2,0.41,0.4,0.7,0.5,0,4.7,4.7,3.6,2.6,0.4,5.5,7.7,19.7,NA,76,111
1997-98,23,SAC,NBA,SG,19,0,271,8.1,21.3,0.378,3.3,8.1,0.405,4.8,13.3,0.362,1.3,2.7,0.5,1.7,4.6,6.3,5.6,2.3,0.6,3.5,5.6,20.8,NA,93,107
Career,NA,,NBA,,76,6,1095,6.5,17.4,0.376,2.8,7.6,0.374,3.7,9.8,0.378,1.2,2,0.571,1.6,4.1,5.7,5.1,2.3,0.6,3.3,6.6,17.1,NA,93,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VAN,NBA,,57,6,824,6,16,0.376,2.7,7.4,0.363,3.3,8.6,0.386,1.1,1.8,0.607,1.5,4,5.5,4.9,2.3,0.7,3.2,6.9,15.8,NA,93,113
1 season,NA,SAC,NBA,,19,0,271,8.1,21.3,0.378,3.3,8.1,0.405,4.8,13.3,0.362,1.3,2.7,0.5,1.7,4.6,6.3,5.6,2.3,0.6,3.5,5.6,20.8,NA,93,107
