Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21,BUF,NBA,SF,77,NA,2816,544,1046,0.52,NA,NA,NA,544,1046,0.52,0.52,476,582,0.818,251,336,587,144,91,15,NA,215,1564
1977-78,22,TOT,NBA,SF,79,NA,2933,578,1128,0.512,NA,NA,NA,578,1128,0.512,0.512,541,680,0.796,265,355,620,253,118,24,228,233,1697
1977-78,22,IND,NBA,SF,23,NA,948,201,403,0.499,NA,NA,NA,201,403,0.499,0.499,207,263,0.787,94,122,216,65,48,17,67,76,609
1977-78,22,LAL,NBA,SF,56,NA,1985,377,725,0.52,NA,NA,NA,377,725,0.52,0.52,334,417,0.801,171,233,404,188,70,7,161,157,1088
1978-79,23,LAL,NBA,SF,60,NA,1775,374,733,0.51,NA,NA,NA,374,733,0.51,0.51,292,342,0.854,131,211,342,138,63,12,155,162,1040
1979-80,24,UTA,NBA,SF,68,NA,2674,730,1267,0.576,0,2,0,730,1265,0.577,0.576,443,526,0.842,183,333,516,191,96,14,233,211,1903
1980-81,25,UTA,NBA,SF,80,NA,3417,909,1627,0.559,2,7,0.286,907,1620,0.56,0.559,632,784,0.806,192,317,509,322,109,18,282,245,2452
1981-82,26,UTA,NBA,SF,81,81,3222,904,1586,0.57,1,3,0.333,903,1583,0.57,0.57,648,818,0.792,231,283,514,324,95,14,299,252,2457
1982-83,27,UTA,NBA,SF,22,22,887,233,402,0.58,0,0,NA,233,402,0.58,0.58,210,248,0.847,58,82,140,105,20,0,81,62,676
1983-84,28,UTA,NBA,SF,79,79,2984,802,1438,0.558,1,4,0.25,801,1434,0.559,0.558,813,946,0.859,179,269,448,310,61,4,263,201,2418
1984-85,29,UTA,NBA,SF,55,46,1971,512,964,0.531,0,0,NA,512,964,0.531,0.531,438,545,0.804,148,175,323,186,57,8,171,133,1462
1985-86,30,UTA,NBA,SF,76,75,2744,818,1453,0.563,1,11,0.091,817,1442,0.567,0.563,630,796,0.791,178,217,395,264,64,4,231,206,2267
1986-87,31,DET,NBA,SF,81,81,2736,601,1126,0.534,1,6,0.167,600,1120,0.536,0.534,539,664,0.812,104,228,332,162,63,7,181,193,1742
1987-88,32,DET,NBA,SF,69,50,2144,444,863,0.514,0,2,0,444,861,0.516,0.514,492,572,0.86,84,143,227,171,39,10,135,144,1380
1988-89,33,TOT,NBA,SF,73,67,2422,470,954,0.493,0,1,0,470,953,0.493,0.493,460,568,0.81,117,200,317,171,43,13,163,186,1400
1988-89,33,DET,NBA,SF,42,42,1341,258,495,0.521,0,0,NA,258,495,0.521,0.521,256,305,0.839,53,111,164,93,23,6,81,99,772
1988-89,33,DAL,NBA,SF,31,25,1081,212,459,0.462,0,1,0,212,458,0.463,0.462,204,263,0.776,64,89,153,78,20,7,82,87,628
1989-90,34,DAL,NBA,SF,45,45,1300,231,484,0.477,0,2,0,231,482,0.479,0.477,200,254,0.787,78,94,172,80,20,7,75,99,662
1990-91,35,MIL,NBA,SF,10,0,126,19,50,0.38,1,3,0.333,18,47,0.383,0.39,18,26,0.692,8,5,13,9,5,0,6,8,57
Career,NA,,NBA,,955,546,34151,8169,15121,0.54,7,41,0.171,8162,15080,0.541,0.54,6832,8351,0.818,2207,3248,5455,2830,944,150,2503,2550,23177
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,461,303,17899,4908,8737,0.562,5,27,0.185,4903,8710,0.563,0.562,3814,4663,0.818,1169,1676,2845,1702,502,62,1560,1310,13635
3 seasons,NA,DET,NBA,,192,173,6221,1303,2484,0.525,1,8,0.125,1302,2476,0.526,0.525,1287,1541,0.835,241,482,723,426,125,23,397,436,3894
2 seasons,NA,LAL,NBA,,116,NA,3760,751,1458,0.515,NA,NA,NA,751,1458,0.515,0.515,626,759,0.825,302,444,746,326,133,19,316,319,2128
1 season,NA,BUF,NBA,,77,NA,2816,544,1046,0.52,NA,NA,NA,544,1046,0.52,0.52,476,582,0.818,251,336,587,144,91,15,NA,215,1564
2 seasons,NA,DAL,NBA,,76,70,2381,443,943,0.47,0,3,0,443,940,0.471,0.47,404,517,0.781,142,183,325,158,40,14,157,186,1290
1 season,NA,IND,NBA,,23,NA,948,201,403,0.499,NA,NA,NA,201,403,0.499,0.499,207,263,0.787,94,122,216,65,48,17,67,76,609
1 season,NA,MIL,NBA,,10,0,126,19,50,0.38,1,3,0.333,18,47,0.383,0.39,18,26,0.692,8,5,13,9,5,0,6,8,57
