Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21,BUF,NBA,SF,77,NA,2816,7,13.4,0.52,NA,NA,NA,7,13.4,0.52,6.1,7.4,0.818,3.2,4.3,7.5,1.8,1.2,0.2,NA,2.7,20
1977-78,22,TOT,NBA,SF,79,NA,2933,7.1,13.8,0.512,NA,NA,NA,7.1,13.8,0.512,6.6,8.3,0.796,3.3,4.4,7.6,3.1,1.4,0.3,2.8,2.9,20.8
1977-78,22,IND,NBA,SF,23,NA,948,7.6,15.3,0.499,NA,NA,NA,7.6,15.3,0.499,7.9,10,0.787,3.6,4.6,8.2,2.5,1.8,0.6,2.5,2.9,23.1
1977-78,22,LAL,NBA,SF,56,NA,1985,6.8,13.1,0.52,NA,NA,NA,6.8,13.1,0.52,6.1,7.6,0.801,3.1,4.2,7.3,3.4,1.3,0.1,2.9,2.8,19.7
1978-79,23,LAL,NBA,SF,60,NA,1775,7.6,14.9,0.51,NA,NA,NA,7.6,14.9,0.51,5.9,6.9,0.854,2.7,4.3,6.9,2.8,1.3,0.2,3.1,3.3,21.1
1979-80,24,UTA,NBA,SF,68,NA,2674,9.8,17.1,0.576,0,0,0,9.8,17,0.577,6,7.1,0.842,2.5,4.5,6.9,2.6,1.3,0.2,3.1,2.8,25.6
1980-81,25,UTA,NBA,SF,80,NA,3417,9.6,17.1,0.559,0,0.1,0.286,9.6,17.1,0.56,6.7,8.3,0.806,2,3.3,5.4,3.4,1.1,0.2,3,2.6,25.8
1981-82,26,UTA,NBA,SF,81,81,3222,10.1,17.7,0.57,0,0,0.333,10.1,17.7,0.57,7.2,9.1,0.792,2.6,3.2,5.7,3.6,1.1,0.2,3.3,2.8,27.5
1982-83,27,UTA,NBA,SF,22,22,887,9.5,16.3,0.58,0,0,NA,9.5,16.3,0.58,8.5,10.1,0.847,2.4,3.3,5.7,4.3,0.8,0,3.3,2.5,27.4
1983-84,28,UTA,NBA,SF,79,79,2984,9.7,17.3,0.558,0,0,0.25,9.7,17.3,0.559,9.8,11.4,0.859,2.2,3.2,5.4,3.7,0.7,0,3.2,2.4,29.2
1984-85,29,UTA,NBA,SF,55,46,1971,9.4,17.6,0.531,0,0,NA,9.4,17.6,0.531,8,10,0.804,2.7,3.2,5.9,3.4,1,0.1,3.1,2.4,26.7
1985-86,30,UTA,NBA,SF,76,75,2744,10.7,19.1,0.563,0,0.1,0.091,10.7,18.9,0.567,8.3,10.4,0.791,2.3,2.8,5.2,3.5,0.8,0.1,3,2.7,29.7
1986-87,31,DET,NBA,SF,81,81,2736,7.9,14.8,0.534,0,0.1,0.167,7.9,14.7,0.536,7.1,8.7,0.812,1.4,3,4.4,2.1,0.8,0.1,2.4,2.5,22.9
1987-88,32,DET,NBA,SF,69,50,2144,7.5,14.5,0.514,0,0,0,7.5,14.5,0.516,8.3,9.6,0.86,1.4,2.4,3.8,2.9,0.7,0.2,2.3,2.4,23.2
1988-89,33,TOT,NBA,SF,73,67,2422,7,14.2,0.493,0,0,0,7,14.2,0.493,6.8,8.4,0.81,1.7,3,4.7,2.5,0.6,0.2,2.4,2.8,20.8
