Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,30,UTA,NBA,SF,76,75,2744,13.9,24.6,0.563,0,0.2,0.091,13.8,24.4,0.567,10.7,13.5,0.791,3,3.7,6.7,4.5,1.1,0.1,3.9,3.5,38.4,NA,121,109
1986-87,31,DET,NBA,SF,81,81,2736,10.4,19.5,0.534,0,0.1,0.167,10.4,19.4,0.536,9.4,11.5,0.812,1.8,4,5.8,2.8,1.1,0.1,3.1,3.4,30.2,NA,121,109
1987-88,32,DET,NBA,SF,69,50,2144,10.1,19.6,0.514,0,0,0,10.1,19.6,0.516,11.2,13,0.86,1.9,3.3,5.2,3.9,0.9,0.2,3.1,3.3,31.4,NA,124,109
1988-89,33,TOT,NBA,SF,73,67,2422,9.7,19.8,0.493,0,0,0,9.7,19.7,0.493,9.5,11.8,0.81,2.4,4.1,6.6,3.5,0.9,0.3,3.4,3.9,29,NA,115,110
1988-89,33,DET,NBA,SF,42,42,1341,9.7,18.6,0.521,0,0,NA,9.7,18.6,0.521,9.6,11.4,0.839,2,4.2,6.1,3.5,0.9,0.2,3,3.7,28.9,NA,122,108
1988-89,33,DAL,NBA,SF,31,25,1081,9.8,21.3,0.462,0,0,0,9.8,21.2,0.463,9.5,12.2,0.776,3,4.1,7.1,3.6,0.9,0.3,3.8,4,29.1,NA,108,112
1989-90,34,DAL,NBA,SF,45,45,1300,9,18.9,0.477,0,0.1,0,9,18.8,0.479,7.8,9.9,0.787,3,3.7,6.7,3.1,0.8,0.3,2.9,3.9,25.9,NA,113,112
1990-91,35,MIL,NBA,SF,10,0,126,7.5,19.8,0.38,0.4,1.2,0.333,7.1,18.6,0.383,7.1,10.3,0.692,3.2,2,5.2,3.6,2,0,2.4,3.2,22.6,NA,103,111
Career,NA,,NBA,,955,546,34151,11.3,20.8,0.54,0,0.1,0.171,11.2,20.8,0.541,9.4,11.5,0.818,3,4.5,7.5,3.9,1.3,0.2,3.4,3.5,31.9,NA,119,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,461,303,17899,12.9,22.9,0.562,0,0.1,0.185,12.9,22.9,0.563,10,12.2,0.818,3.1,4.4,7.5,4.5,1.3,0.2,4.1,3.4,35.8,NA,121,111
3 seasons,NA,DET,NBA,,192,173,6221,10.2,19.4,0.525,0,0.1,0.125,10.2,19.3,0.526,10,12,0.835,1.9,3.8,5.6,3.3,1,0.2,3.1,3.4,30.4,NA,122,109
2 seasons,NA,LAL,NBA,,116,NA,3760,9,17.6,0.515,NA,NA,NA,9,17.6,0.515,7.5,9.1,0.825,3.6,5.3,9,3.9,1.6,0.2,3.8,3.8,25.6,NA,113,104
1 season,NA,BUF,NBA,,77,NA,2816,8.6,16.6,0.52,NA,NA,NA,8.6,16.6,0.52,7.6,9.2,0.818,4,5.3,9.3,2.3,1.4,0.2,NA,3.4,24.8,NA,NA,103
2 seasons,NA,DAL,NBA,,76,70,2381,9.4,20,0.47,0,0.1,0,9.4,19.9,0.471,8.6,11,0.781,3,3.9,6.9,3.3,0.8,0.3,3.3,3.9,27.3,NA,110,112
1 season,NA,IND,NBA,,23,NA,948,9.4,18.9,0.499,NA,NA,NA,9.4,18.9,0.499,9.7,12.3,0.787,4.4,5.7,10.1,3,2.2,0.8,3.1,3.6,28.5,NA,118,101
1 season,NA,MIL,NBA,,10,0,126,7.5,19.8,0.38,0.4,1.2,0.333,7.1,18.6,0.383,7.1,10.3,0.692,3.2,2,5.2,3.6,2,0,2.4,3.2,22.6,NA,103,111
