Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,21,BUF,NBA,SF,77,2816,18.3,0.601,NA,0.556,8.9,12.1,10.5,7.7,1.4,0.3,NA,NA,NA,8.2,1.6,9.8,0.167,NA,2.7,-1.1,1.6,2.5
1977-78,22,TOT,NBA,SF,79,2933,20.9,0.595,NA,0.603,9.2,12,10.6,11.8,1.8,0.4,13.8,21.7,NA,9.6,2.5,12.2,0.199,NA,3.9,-0.4,3.5,4.1
1977-78,22,IND,NBA,SF,23,948,23.4,0.587,NA,0.653,9.4,12.8,11.1,10.2,2.2,0.9,11.4,23.2,NA,3.5,0.9,4.5,0.225,NA,5.1,0.2,5.3,1.7
1977-78,22,LAL,NBA,SF,56,1985,19.8,0.599,NA,0.575,9.1,11.6,10.4,12.6,1.6,0.2,15.1,21,NA,6.1,1.6,7.7,0.186,NA,3.4,-0.7,2.6,2.3
1978-79,23,LAL,NBA,SF,60,1775,18.4,0.589,NA,0.467,8.5,12.2,10.5,10.3,1.6,0.3,14.9,23.4,NA,4,1.6,5.7,0.153,NA,1.7,-1.2,0.5,1.1
1979-80,24,UTA,NBA,SF,68,2674,24.3,0.635,0.002,0.415,8.3,14,11.3,12.3,1.8,0.3,13.5,27.8,NA,9.5,1.1,10.5,0.189,NA,5.3,-1.6,3.7,3.8
1980-81,25,UTA,NBA,SF,80,3417,24.3,0.622,0.004,0.482,6.5,10.5,8.5,16.3,1.6,0.3,12.5,28.4,NA,12.3,1.3,13.6,0.191,NA,5.7,-1.4,4.3,5.4
1981-82,26,UTA,NBA,SF,81,3222,24.2,0.631,0.002,0.516,7.6,9.6,8.6,15.5,1.4,0.2,13.3,27.9,NA,11.9,0.7,12.6,0.187,NA,5.8,-1.7,4.1,5
1982-83,27,UTA,NBA,SF,22,887,24.4,0.661,0,0.617,6.9,9.2,8,18.8,1,0,13.7,26.1,NA,3.8,0.5,4.3,0.232,NA,6,-1.2,4.8,1.5
1983-84,28,UTA,NBA,SF,79,2984,24.6,0.652,0.003,0.658,6.7,9,7.9,16.2,0.9,0.1,12.4,28.2,NA,13,1.6,14.6,0.235,NA,5.8,-1.5,4.2,4.7
1984-85,29,UTA,NBA,SF,55,1971,21.9,0.607,0,0.565,8,9,8.5,15.2,1.3,0.2,12.4,27.7,NA,5.6,2.3,8,0.194,NA,4.2,-0.5,3.8,2.9
1985-86,30,UTA,NBA,SF,76,2744,24.6,0.629,0.008,0.548,7.2,8.5,7.8,16.7,1.1,0.1,11.4,30,NA,10.4,2.3,12.8,0.223,NA,6,-1,4.9,4.8
1986-87,31,DET,NBA,SF,81,2736,18.6,0.614,0.005,0.59,4.2,8.7,6.5,8.8,1.1,0.1,11.3,23.7,NA,7.8,2.5,10.3,0.181,NA,2.4,-0.3,2.1,2.9
1987-88,32,DET,NBA,SF,69,2144,19.9,0.619,0.002,0.663,4.5,7.3,5.9,11.9,0.9,0.3,10.8,24.2,NA,7.5,1.9,9.4,0.21,NA,3.7,-0.2,3.5,2.9
1988-89,33,TOT,NBA,SF,73,2422,17.4,0.581,0.001,0.595,5.5,9,7.3,10.9,0.9,0.3,11.9,24.3,NA,5.5,1.9,7.4,0.147,NA,1.6,-0.9,0.7,1.6
1988-89,33,DET,NBA,SF,42,1341,18.2,0.613,0,0.616,4.7,8.9,6.9,10.5,0.9,0.3,11.4,22.7,NA,4,1.3,5.3,0.191,NA,2.2,0,2.2,1.4
1988-89,33,DAL,NBA,SF,31,1081,16.4,0.546,0.002,0.573,6.6,9,7.8,11.6,0.9,0.4,12.5,26.3,NA,1.5,0.6,2.1,0.093,NA,0.8,-2.1,-1.3,0.2
1989-90,34,DAL,NBA,SF,45,1300,15.4,0.556,0.004,0.525,6.9,8.1,7.5,9.6,0.8,0.3,11.2,22.6,NA,2.2,0.8,3.1,0.113,NA,0.9,-1.4,-0.4,0.5
1990-91,35,MIL,NBA,SF,10,126,12.1,0.464,0.06,0.52,7.4,4.8,6.1,10.4,2,0,8.9,23,NA,0.1,0.1,0.1,0.052,NA,-2,-2.2,-4.2,-0.1
Career,NA,,NBA,,955,34151,21.5,0.617,0.003,0.552,7.1,10.1,8.6,13,1.3,0.2,12.5,26.1,NA,111.4,22.8,134.2,0.189,NA,4.1,-1,3.1,43.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,461,17899,24.1,0.632,0.003,0.534,7.3,10.1,8.7,15.6,1.3,0.2,12.6,28.2,NA,66.5,9.8,76.3,0.205,NA,5.6,-1.3,4.2,28.2
3 seasons,NA,DET,NBA,,192,6221,19,0.616,0.003,0.62,4.4,8.3,6.4,10.2,1,0.2,11.2,23.6,NA,19.2,5.8,25,0.193,NA,2.8,-0.2,2.6,7.2
2 seasons,NA,LAL,NBA,,116,3760,19.1,0.594,NA,0.521,8.8,11.9,10.4,11.5,1.6,0.3,15,22.2,NA,10.2,3.2,13.4,0.171,NA,2.6,-0.9,1.6,3.5
1 season,NA,BUF,NBA,,77,2816,18.3,0.601,NA,0.556,8.9,12.1,10.5,7.7,1.4,0.3,NA,NA,NA,8.2,1.6,9.8,0.167,NA,2.7,-1.1,1.6,2.5
2 seasons,NA,DAL,NBA,,76,2381,15.9,0.551,0.003,0.548,6.8,8.5,7.6,10.5,0.8,0.4,11.8,24.3,NA,3.8,1.4,5.1,0.104,NA,0.9,-1.7,-0.8,0.7
1 season,NA,IND,NBA,,23,948,23.4,0.587,NA,0.653,9.4,12.8,11.1,10.2,2.2,0.9,11.4,23.2,NA,3.5,0.9,4.5,0.225,NA,5.1,0.2,5.3,1.7
