Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,LAL,NBA,SF,3,NA,104,20,35,0.571,NA,NA,NA,20,35,0.571,0.571,11,17,0.647,9,16,25,11,5,3,6,9,51
1978-79,23,LAL,NBA,SF,8,NA,236,50,89,0.562,NA,NA,NA,50,89,0.562,0.562,41,52,0.788,10,23,33,11,6,1,19,24,141
1983-84,28,UTA,NBA,SF,11,NA,454,117,232,0.504,0,0,NA,117,232,0.504,0.504,120,139,0.863,37,46,83,46,10,1,38,30,354
1984-85,29,UTA,NBA,SF,10,10,398,79,151,0.523,0,1,0,79,150,0.527,0.523,95,122,0.779,25,50,75,20,16,0,36,39,253
1986-87,31,DET,NBA,SF,15,15,500,111,206,0.539,0,0,NA,111,206,0.539,0.539,86,111,0.775,29,39,68,35,13,0,33,36,308
1987-88,32,DET,NBA,SF,23,23,804,153,292,0.524,0,2,0,153,290,0.528,0.524,140,178,0.787,37,70,107,46,19,1,51,50,446
1990-91,35,MIL,NBA,SF,3,0,19,1,7,0.143,0,0,NA,1,7,0.143,0.143,3,4,0.75,2,2,4,0,0,0,2,0,5
Career,NA,,NBA,,73,48,2515,531,1012,0.525,0,3,0,531,1009,0.526,0.525,496,623,0.796,149,246,395,169,69,6,185,188,1558
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,38,38,1304,264,498,0.53,0,2,0,264,496,0.532,0.53,226,289,0.782,66,109,175,81,32,1,84,86,754
2 seasons,NA,UTA,NBA,,21,10,852,196,383,0.512,0,1,0,196,382,0.513,0.512,215,261,0.824,62,96,158,66,26,1,74,69,607
2 seasons,NA,LAL,NBA,,11,NA,340,70,124,0.565,NA,NA,NA,70,124,0.565,0.565,52,69,0.754,19,39,58,22,11,4,25,33,192
1 season,NA,MIL,NBA,,3,0,19,1,7,0.143,0,0,NA,1,7,0.143,0.143,3,4,0.75,2,2,4,0,0,0,2,0,5
