Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,LAL,NBA,SF,3,NA,34.7,6.7,11.7,0.571,NA,NA,NA,6.7,11.7,0.571,0.571,3.7,5.7,0.647,3,5.3,8.3,3.7,1.7,1,2,3,17
1978-79,23,LAL,NBA,SF,8,NA,29.5,6.3,11.1,0.562,NA,NA,NA,6.3,11.1,0.562,0.562,5.1,6.5,0.788,1.3,2.9,4.1,1.4,0.8,0.1,2.4,3,17.6
1983-84,28,UTA,NBA,SF,11,NA,41.3,10.6,21.1,0.504,0,0,NA,10.6,21.1,0.504,0.504,10.9,12.6,0.863,3.4,4.2,7.5,4.2,0.9,0.1,3.5,2.7,32.2
1984-85,29,UTA,NBA,SF,10,10,39.8,7.9,15.1,0.523,0,0.1,0,7.9,15,0.527,0.523,9.5,12.2,0.779,2.5,5,7.5,2,1.6,0,3.6,3.9,25.3
1986-87,31,DET,NBA,SF,15,15,33.3,7.4,13.7,0.539,0,0,NA,7.4,13.7,0.539,0.539,5.7,7.4,0.775,1.9,2.6,4.5,2.3,0.9,0,2.2,2.4,20.5
1987-88,32,DET,NBA,SF,23,23,35,6.7,12.7,0.524,0,0.1,0,6.7,12.6,0.528,0.524,6.1,7.7,0.787,1.6,3,4.7,2,0.8,0,2.2,2.2,19.4
1990-91,35,MIL,NBA,SF,3,0,6.3,0.3,2.3,0.143,0,0,NA,0.3,2.3,0.143,0.143,1,1.3,0.75,0.7,0.7,1.3,0,0,0,0.7,0,1.7
Career,NA,,NBA,,73,48,34.5,7.3,13.9,0.525,0,0,0,7.3,13.8,0.526,0.525,6.8,8.5,0.796,2,3.4,5.4,2.3,0.9,0.1,2.5,2.6,21.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,38,38,34.3,6.9,13.1,0.53,0,0.1,0,6.9,13.1,0.532,0.53,5.9,7.6,0.782,1.7,2.9,4.6,2.1,0.8,0,2.2,2.3,19.8
2 seasons,NA,UTA,NBA,,21,10,40.6,9.3,18.2,0.512,0,0,0,9.3,18.2,0.513,0.512,10.2,12.4,0.824,3,4.6,7.5,3.1,1.2,0,3.5,3.3,28.9
2 seasons,NA,LAL,NBA,,11,NA,30.9,6.4,11.3,0.565,NA,NA,NA,6.4,11.3,0.565,0.565,4.7,6.3,0.754,1.7,3.5,5.3,2,1,0.4,2.3,3,17.5
1 season,NA,MIL,NBA,,3,0,6.3,0.3,2.3,0.143,0,0,NA,0.3,2.3,0.143,0.143,1,1.3,0.75,0.7,0.7,1.3,0,0,0,0.7,0,1.7
