Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,LAL,NBA,SF,3,NA,104,6.9,12.1,0.571,NA,NA,NA,6.9,12.1,0.571,3.8,5.9,0.647,3.1,5.5,8.7,3.8,1.7,1,2.1,3.1,17.7
1978-79,23,LAL,NBA,SF,8,NA,236,7.6,13.6,0.562,NA,NA,NA,7.6,13.6,0.562,6.3,7.9,0.788,1.5,3.5,5,1.7,0.9,0.2,2.9,3.7,21.5
1983-84,28,UTA,NBA,SF,11,NA,454,9.3,18.4,0.504,0,0,NA,9.3,18.4,0.504,9.5,11,0.863,2.9,3.6,6.6,3.6,0.8,0.1,3,2.4,28.1
1984-85,29,UTA,NBA,SF,10,10,398,7.1,13.7,0.523,0,0.1,0,7.1,13.6,0.527,8.6,11,0.779,2.3,4.5,6.8,1.8,1.4,0,3.3,3.5,22.9
1986-87,31,DET,NBA,SF,15,15,500,8,14.8,0.539,0,0,NA,8,14.8,0.539,6.2,8,0.775,2.1,2.8,4.9,2.5,0.9,0,2.4,2.6,22.2
1987-88,32,DET,NBA,SF,23,23,804,6.9,13.1,0.524,0,0.1,0,6.9,13,0.528,6.3,8,0.787,1.7,3.1,4.8,2.1,0.9,0,2.3,2.2,20
1990-91,35,MIL,NBA,SF,3,0,19,1.9,13.3,0.143,0,0,NA,1.9,13.3,0.143,5.7,7.6,0.75,3.8,3.8,7.6,0,0,0,3.8,0,9.5
Career,NA,,NBA,,73,48,2515,7.6,14.5,0.525,0,0,0,7.6,14.4,0.526,7.1,8.9,0.796,2.1,3.5,5.7,2.4,1,0.1,2.6,2.7,22.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,38,38,1304,7.3,13.7,0.53,0,0.1,0,7.3,13.7,0.532,6.2,8,0.782,1.8,3,4.8,2.2,0.9,0,2.3,2.4,20.8
2 seasons,NA,UTA,NBA,,21,10,852,8.3,16.2,0.512,0,0,0,8.3,16.1,0.513,9.1,11,0.824,2.6,4.1,6.7,2.8,1.1,0,3.1,2.9,25.6
2 seasons,NA,LAL,NBA,,11,NA,340,7.4,13.1,0.565,NA,NA,NA,7.4,13.1,0.565,5.5,7.3,0.754,2,4.1,6.1,2.3,1.2,0.4,2.6,3.5,20.3
1 season,NA,MIL,NBA,,3,0,19,1.9,13.3,0.143,0,0,NA,1.9,13.3,0.143,5.7,7.6,0.75,3.8,3.8,7.6,0,0,0,3.8,0,9.5
