Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,19,PHI,NBA,PG,30,0,145,5.7,12.9,0.442,0.5,2.2,0.222,5.2,10.7,0.488,2,3.2,0.615,0.7,4,4.7,2.5,1.2,0,3.2,3.2,13.9
2006-07,20,PHI,NBA,PG,61,0,688,4.9,11,0.441,0.6,1.9,0.324,4.2,9.1,0.466,3.3,4.8,0.696,0.9,2.8,3.7,5.8,1.2,0.1,2.4,2.2,13.7
2007-08,21,PHI,NBA,PG,80,0,1862,6.2,14.5,0.424,1.1,3,0.359,5.1,11.6,0.441,4.4,5.6,0.783,0.8,2.4,3.2,4.9,1.6,0.3,2.4,2.5,17.8
2008-09,22,PHI,NBA,SG,81,0,1919,6.3,15.8,0.398,1.2,4.1,0.286,5.1,11.7,0.438,5.7,7.2,0.79,0.7,2.4,3.1,4.5,1.6,0.3,2.8,2.4,19.5
2009-10,23,PHI,NBA,PG,64,38,1912,6,12.7,0.47,1.3,3.9,0.34,4.7,8.9,0.527,3.6,4.4,0.824,0.5,3.1,3.5,5,1.5,0.3,2,2.1,16.9
2010-11,24,PHI,NBA,SG,75,0,1747,6.7,16.4,0.406,1.8,5.2,0.348,4.8,11.2,0.434,6,7.3,0.823,0.7,2.4,3.1,5.2,1,0.4,2.1,2.6,21.2
2011-12,25,PHI,NBA,PG,64,0,1682,6.8,16.7,0.407,1.8,4.9,0.362,5,11.8,0.425,5.1,6.2,0.812,0.6,2.7,3.3,4.7,1.1,0.4,1.5,1.9,20.5
2012-13,26,ATL,NBA,SG,39,9,1119,6,14.3,0.422,2.3,6.3,0.367,3.7,7.9,0.466,3.4,3.9,0.868,0.3,2.3,2.6,4.5,1.4,0.3,2.4,1.8,17.7
2013-14,27,ATL,NBA,PG,60,7,1445,4.9,12.3,0.4,2,5.8,0.342,2.9,6.5,0.45,3.8,4.5,0.849,0.2,2.8,3.1,5.2,1.1,0.1,2.3,1.6,15.6
2014-15,28,TOR,NBA,SG,80,0,2016,6.7,16.6,0.404,2.7,8,0.34,4,8.6,0.464,6.1,7.1,0.861,0.4,2.3,2.7,2.9,1.6,0.2,1.8,1.8,22.2
2015-16,29,LAL,NBA,SG,67,35,1907,5.3,13.1,0.408,2.1,6,0.344,3.3,7,0.464,6.6,8,0.83,0.6,2.6,3.2,3.2,1.2,0.4,2,2,19.4
2016-17,30,TOT,NBA,SG,81,1,1994,7.7,18,0.429,2.9,8.1,0.365,4.8,10,0.48,7.3,8.3,0.88,0.5,3.2,3.6,4.3,1.4,0.4,2.9,1.7,25.7
2016-17,30,LAL,NBA,SG,58,1,1403,8.4,18.8,0.444,3.1,8.1,0.385,5.2,10.7,0.489,7.8,8.8,0.884,0.4,3,3.4,4.7,1.7,0.3,3.1,1.7,27.7
2016-17,30,HOU,NBA,SG,23,0,591,6.2,16.1,0.386,2.5,7.9,0.318,3.7,8.2,0.452,6,6.9,0.867,0.7,3.5,4.3,3.4,0.9,0.5,2.4,1.5,20.9
2017-18,31,LAC,NBA,SG,79,19,2589,8.1,18.6,0.435,2.6,7.2,0.359,5.5,11.4,0.484,6,6.8,0.88,0.6,2.2,2.8,5.8,1.2,0.3,3.3,1.5,24.8
2018-19,32,LAC,NBA,SG,75,1,1993,8.7,20.6,0.425,1.9,5.3,0.361,6.8,15.3,0.447,7.7,8.8,0.876,0.7,3.3,4,7.3,1,0.2,3.3,1.4,27.1
2019-20,33,LAC,NBA,SG,60,8,1757,7.5,18.1,0.416,2.2,6,0.363,5.3,12,0.442,5.7,6.6,0.863,0.6,3.2,3.8,7,0.8,0.2,3.5,1.6,22.9
Career,NA,,NBA,,996,118,24775,6.7,16,0.42,2,5.6,0.35,4.8,10.4,0.458,5.5,6.6,0.84,0.6,2.7,3.3,5,1.3,0.3,2.5,1.9,21
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHI,NBA,,455,38,9955,6.3,14.9,0.421,1.3,4,0.337,4.9,10.9,0.451,4.8,6,0.798,0.7,2.6,3.3,4.9,1.3,0.3,2.2,2.3,18.7
3 seasons,NA,LAC,NBA,,214,28,6339,8.1,19.1,0.427,2.3,6.3,0.361,5.9,12.8,0.459,6.4,7.4,0.874,0.6,2.8,3.4,6.6,1,0.2,3.3,1.5,25
2 seasons,NA,LAL,NBA,,125,36,3310,6.6,15.5,0.427,2.5,6.9,0.364,4.1,8.6,0.477,7.1,8.4,0.854,0.5,2.8,3.3,3.8,1.4,0.3,2.5,1.9,22.9
2 seasons,NA,ATL,NBA,,99,16,2564,5.4,13.1,0.41,2.1,6,0.354,3.3,7.1,0.458,3.6,4.2,0.857,0.3,2.6,2.9,4.9,1.2,0.2,2.3,1.7,16.5
1 season,NA,TOR,NBA,,80,0,2016,6.7,16.6,0.404,2.7,8,0.34,4,8.6,0.464,6.1,7.1,0.861,0.4,2.3,2.7,2.9,1.6,0.2,1.8,1.8,22.2
1 season,NA,HOU,NBA,,23,0,591,6.2,16.1,0.386,2.5,7.9,0.318,3.7,8.2,0.452,6,6.9,0.867,0.7,3.5,4.3,3.4,0.9,0.5,2.4,1.5,20.9
