Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,PHI,NBA,PG,6,0,135,24,60,0.4,2,9,0.222,22,51,0.431,0.417,22,30,0.733,3,9,12,12,6,0,7,11,72
2008-09,22,PHI,NBA,SG,6,0,149,21,51,0.412,6,16,0.375,15,35,0.429,0.471,10,15,0.667,2,13,15,17,3,1,12,10,58
2010-11,24,PHI,NBA,SG,5,0,130,17,52,0.327,6,20,0.3,11,32,0.344,0.385,14,19,0.737,0,8,8,15,5,0,4,6,54
2011-12,25,PHI,NBA,PG,13,0,358,50,142,0.352,8,48,0.167,42,94,0.447,0.38,41,52,0.788,3,24,27,39,13,0,16,17,149
2013-14,27,ATL,NBA,PG,7,0,133,19,50,0.38,5,16,0.313,14,34,0.412,0.43,15,16,0.938,0,16,16,8,7,1,13,10,58
2014-15,28,TOR,NBA,SG,4,0,102,16,51,0.314,4,21,0.19,12,30,0.4,0.353,15,18,0.833,2,5,7,5,6,0,3,9,51
2016-17,30,HOU,NBA,SG,11,0,272,50,118,0.424,12,39,0.308,38,79,0.481,0.475,26,29,0.897,7,23,30,14,7,1,14,17,138
2018-19,32,LAC,NBA,SG,6,0,176,45,104,0.433,6,18,0.333,39,86,0.453,0.462,34,41,0.829,6,11,17,46,5,1,18,14,130
Career,NA,,NBA,,58,0,1455,242,628,0.385,49,187,0.262,193,441,0.438,0.424,177,220,0.805,23,109,132,156,52,4,87,94,710
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,30,0,772,112,305,0.367,22,93,0.237,90,212,0.425,0.403,87,116,0.75,8,54,62,83,27,1,39,44,333
1 season,NA,HOU,NBA,,11,0,272,50,118,0.424,12,39,0.308,38,79,0.481,0.475,26,29,0.897,7,23,30,14,7,1,14,17,138
1 season,NA,ATL,NBA,,7,0,133,19,50,0.38,5,16,0.313,14,34,0.412,0.43,15,16,0.938,0,16,16,8,7,1,13,10,58
1 season,NA,LAC,NBA,,6,0,176,45,104,0.433,6,18,0.333,39,86,0.453,0.462,34,41,0.829,6,11,17,46,5,1,18,14,130
1 season,NA,TOR,NBA,,4,0,102,16,51,0.314,4,21,0.19,12,30,0.4,0.353,15,18,0.833,2,5,7,5,6,0,3,9,51
