,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,20,BOSTONCOLL,12,,5,8,,,2,6,,10,,,,,,12,.625,,.333,,1.0,0.8,
1979-80,21,BOSTONCOLL,13,,11,18,,,5,13,,16,,0,3,8,13,27,.611,,.385,,2.1,1.2,
1981-82,23,BOSTONCOLL,17,99,21,32,,,10,22,,31,,3,9,10,22,52,.656,,.455,5.8,3.1,1.8,
1982-83,24,BOSTONCOLL,14,36,4,9,,,5,15,,12,,0,9,8,6,13,.444,,.333,2.6,0.9,0.9,
Career,,,56,135,41,67,,,22,56,,69,,3,21,26,41,104,.612,,.393,4.4,1.9,1.2,
