,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,22,ORL,NBA,,13,21,4,7,13,19,10,14,8,8,13,15,5,3,8,6,32,31.6
1994-95,23,ORL,NBA,,17,27,5,8,17,25,14,15,6,8,13,19,7,2,8,6,39,34.6
1995-96,24,ORL,NBA,,14,23,5,10,14,20,15,20,7,8,9,14,5,4,9,5,42,42.5
1996-97,25,ORL,NBA,45:56,13,25,4,11,11,20,17,19,5,7,9,13,5,3,6,6,35,31.6
1997-98,26,ORL,NBA,44:54,13,27,6,9,13,23,11,13,2,8,8,9,4,2,8,5,32,21.8
1998-99,27,ORL,NBA,47:01,12,24,3,8,12,20,12,14,5,9,13,13,7,2,6,5,30,27.3
1999-00,28,PHO,NBA,46:45,13,22,3,5,13,21,12,14,5,11,12,12,5,3,8,6,33,28.7
2000-01,29,PHO,NBA,40:31,6,11,1,4,6,10,4,5,2,6,8,5,3,1,2,3,16,14.7
2001-02,30,PHO,NBA,46:14,13,24,2,6,13,22,9,10,5,10,12,11,6,3,9,5,31,24.4
2002-03,31,PHO,NBA,48:55,11,19,4,7,11,17,6,7,5,9,10,10,7,2,7,6,24,23.2
2003-04,32,TOT,NBA,47:12,9,20,4,7,8,16,5,6,5,8,11,8,4,2,4,6,22,19.8
2003-04,32,PHO,NBA,40:50,9,19,4,5,8,14,5,6,3,5,7,8,3,1,4,6,22,19.8
2003-04,32,NYK,NBA,47:12,8,20,3,7,8,16,5,6,5,8,11,6,4,2,4,5,21,19.5
2004-05,33,NYK,NBA,43:47,7,14,2,6,7,11,7,8,2,5,6,6,4,1,4,5,15,14.3
2005-06,34,NYK,NBA,27:10,3,8,0,1,3,8,2,2,0,3,3,4,1,0,3,3,6,3.4
2007-08,36,MIA,NBA,37:37,6,8,4,5,3,7,4,4,1,4,5,6,4,1,3,4,16,13.3
Career,,,,48:55,17,27,6,11,17,25,17,20,8,11,13,19,7,4,9,6,42,42.5
6 Seasons,,ORL,NBA,47:01,17,27,6,11,17,25,17,20,8,9,13,19,7,4,9,6,42,42.5
5 Seasons,,PHO,NBA,48:55,13,24,4,7,13,22,12,14,5,11,12,12,7,3,9,6,33,28.7
3 Seasons,,NYK,NBA,47:12,8,20,3,7,8,16,7,8,5,8,11,6,4,2,4,5,21,19.5
1 Season,,MIA,NBA,37:37,6,8,4,5,3,7,4,4,1,4,5,6,4,1,3,4,16,13.3
