Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,22,ORL,NBA,PG,3,3,133,9,20.5,0.44,2,4.5,0.455,7,16,0.436,2.9,4.1,0.7,3.3,4.9,8.2,8.6,2,2.5,8.2,4.1,22.9,NA,94,109
1994-95,23,ORL,NBA,PG,21,21,849,9.1,19.3,0.472,2.5,6.3,0.404,6.6,13,0.505,5.3,7,0.757,1.9,3.1,5,10.2,2.5,0.9,4.6,4.4,26.1,NA,116,114
1995-96,24,ORL,NBA,PG,12,12,473,11.9,25.7,0.465,2.4,6.5,0.364,9.6,19.2,0.5,6.9,9.2,0.744,2.4,4.3,6.6,8.5,2.4,0.5,3.1,3.2,33.1,NA,121,113
1996-97,25,ORL,NBA,PG,5,5,220,13.4,28.6,0.468,2.8,7.7,0.367,10.5,20.8,0.506,10.3,13.9,0.741,1.8,5.9,7.7,4.4,3.1,1.8,2.3,3.6,39.9,NA,118,105
1998-99,27,ORL,NBA,SG,4,4,167,6.6,18.8,0.351,2,4.3,0.462,4.6,14.5,0.318,9.9,12.8,0.769,3,3.6,6.6,7.2,3,0.3,4,4.3,25,NA,109,107
1999-00,28,PHO,NBA,SG,9,9,386,9.2,19.9,0.462,0.7,2.6,0.263,8.5,17.3,0.492,6,8.5,0.71,1.9,4.1,6,7,1.9,1.2,3.4,4,25.2,NA,108,103
2002-03,31,PHO,NBA,SG,6,6,244,5.8,15.1,0.386,1.9,5.4,0.36,3.9,9.7,0.4,2.8,3.9,0.722,1.9,5.8,7.7,5.6,2.8,1.1,2.8,5.6,16.3,NA,100,97
2003-04,32,NYK,NBA,SG,4,3,168,7.1,19.4,0.365,1.5,4.3,0.357,5.5,15.1,0.367,4.6,5.5,0.833,1.2,4.3,5.5,7.1,1.8,0.3,3.1,2.5,20.3,NA,97,106
Career,NA,,NBA,,64,63,2640,9.3,20.9,0.448,2.1,5.5,0.38,7.3,15.4,0.472,6,8,0.746,2.1,4.1,6.2,8.1,2.4,1,3.9,4,26.7,NA,112,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,45,45,1842,10.1,22,0.458,2.4,6.2,0.394,7.6,15.8,0.483,6.5,8.7,0.75,2.2,3.9,6.1,8.7,2.6,1,4.2,4,29.1,NA,116,112
2 seasons,NA,PHO,NBA,,15,15,630,7.9,18,0.437,1.2,3.7,0.318,6.7,14.3,0.468,4.8,6.7,0.713,1.9,4.8,6.7,6.5,2.3,1.2,3.2,4.6,21.7,NA,105,100
1 season,NA,NYK,NBA,,4,3,168,7.1,19.4,0.365,1.5,4.3,0.357,5.5,15.1,0.367,4.6,5.5,0.833,1.2,4.3,5.5,7.1,1.8,0.3,3.1,2.5,20.3,NA,97,106
