Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,WSC,BAA,NA,55,NA,NA,0.453,0.286,NA,NA,NA,NA,NA,14.1,4.5,18.6,NA
1947-48,28,WSC,BAA,NA,48,NA,NA,0.401,0.279,NA,NA,NA,NA,NA,7.5,3,10.5,NA
1948-49,29,WSC,BAA,NA,58,NA,NA,0.448,0.421,NA,NA,NA,NA,NA,6.1,2.8,8.9,NA
1949-50,30,WSC,NBA,NA,60,NA,NA,0.419,0.348,NA,NA,NA,NA,NA,2.1,1.6,3.6,NA
Career,NA,,TOT,NA,221,NA,NA,0.431,0.327,NA,NA,NA,NA,NA,29.7,12,41.7,NA
,NA,,BAA,NA,161,NA,NA,0.434,0.322,NA,NA,NA,NA,NA,27.6,10.4,38,NA
,NA,,NBA,NA,60,NA,NA,0.419,0.348,NA,NA,NA,NA,NA,2.1,1.6,3.6,NA
