,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,22,MIA,NBA,SG,14,387,7%,74%,20%,,,+7.0,+5.4,3,6,16,1,5,3,51,1,5
2017-18,24,MIA,NBA,SF,5,130,,21%,79%,,,-17.6,-15.9,1,2,7,0,3,0,32,1,2
Career,,,NBA,,19,517,5%,60%,34%,,,+0.8,+0.1,4,8,23,1,8,3,83,2,7
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIA,NBA,,19,517,5%,60%,34%,,,+0.8,+0.1,4,8,23,1,8,3,83,2,7
