Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,MIA,NBA,SG,14,0,387,33,89,0.371,17,46,0.37,16,43,0.372,0.466,10,14,0.714,10,40,50,22,6,13,12,37,93
2017-18,24,MIA,NBA,SF,5,5,130,15,40,0.375,6,19,0.316,9,21,0.429,0.45,6,7,0.857,4,11,15,14,11,5,5,17,42
Career,NA,,NBA,,19,5,517,48,129,0.372,23,65,0.354,25,64,0.391,0.461,16,21,0.762,14,51,65,36,17,18,17,54,135
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,19,5,517,48,129,0.372,23,65,0.354,25,64,0.391,0.461,16,21,0.762,14,51,65,36,17,18,17,54,135
